grain_R,grain_asp
25.094492,1.7939454
33.129837,2.2751994
5.8893156,1.0687109
23.312302,2.0587077
7.6644425,1.0413227
21.490742,1.6797639
14.445234,1.3182511
11.404752,1.552588
7.915579,0.9670477
24.834257,1.6837565
11.398826,1.0955787
8.260724,1.2370466
20.5475,1.7164303
10.045863,1.0147253
36.449535,2.5912447
19.46408,1.5485849
23.775082,2.144972
18.773224,1.751094
20.477179,1.9153024
23.07206,1.3167461
33.03805,2.0312457
32.14149,1.7919756
15.266803,0.98664594
21.35357,2.1765769
6.361105,0.85688245
15.693542,1.4169512
12.241488,1.2404505
6.6168203,1.122536
10.008721,0.8214417
24.577742,1.8351157
10.575093,1.128565
6.952098,1.1223005
38.55598,2.7668755
15.535979,1.418134
22.701775,1.6052929
5.9360185,1.36894
36.630817,2.253843
20.379553,1.5037949
24.71691,1.8057333
45.208977,2.9406412
38.924362,2.4803267
15.520076,1.7801019
29.32824,1.7887577
13.0156355,1.3041784
10.75591,1.1810364
17.78133,1.6344156
23.094126,1.5970752
3.6255774,0.7811322
21.936539,1.8096049
11.12525,1.7717243
6.5310955,1.0451708
4.9467897,1.007605
20.676888,1.6307627
33.744427,2.1330166
28.17181,2.9100256
5.606634,1.1004648
17.334904,2.1755066
21.949062,1.4418167
45.48086,2.5837986
25.713432,1.653262
18.011608,1.6850852
12.295051,1.6371765
12.392184,1.3259442
13.870393,1.6119616
60.931164,3.6860166
14.744386,1.4531466
9.195148,1.361539
13.893998,1.7053322
38.22196,1.889584
9.720502,1.1937686
22.742157,1.8434505
35.86871,2.2875543
12.452478,1.1414082
20.326893,1.9009541
15.774705,1.259097
22.326862,2.2468867
17.26006,1.9998467
3.9095576,0.6891307
13.6601,1.1855175
7.994488,1.278697
41.71313,3.0002637
27.233025,2.3353333
9.251292,1.2409085
22.6805,2.188501
18.168022,2.07606
58.00198,2.9509702
34.662365,2.2853281
8.068862,1.3224744
6.8950005,0.88313997
5.5876904,0.96444625
30.806978,2.0722837
22.157814,1.7189051
5.4027853,1.0297841
14.694199,1.9655288
14.413812,1.7284524
23.442837,1.8046073
34.78369,2.023233
7.649176,1.2103114
7.8489866,1.1864659
15.392786,1.5743798
20.639503,1.4151932
25.169754,2.1052327
32.61635,2.158151
16.124964,1.4358836
20.513348,1.8234409
9.34958,1.313166
19.96673,1.6656005
25.764961,2.4251535
36.414577,2.157993
10.295777,1.6417325
33.036137,2.4260573
12.795313,1.5172662
13.211677,1.2667727
35.58264,2.4320555
7.663719,1.0605006
9.155162,1.4146273
21.735142,1.6603882
27.1292,2.4785814
22.598642,1.8074361
22.738113,1.834674
14.010615,1.6988665
31.167133,1.9483029
21.875355,2.0109758
22.007755,1.5806978
35.250736,2.4200165
15.495175,1.5989207
9.06261,0.96530044
7.0453887,0.9396046
49.000698,3.3088503
32.51466,2.186096
9.056468,1.2145885
20.396126,1.5722643
16.486029,1.5819714
13.613332,1.4637557
12.336409,1.5145274
5.423527,1.504086
7.866619,1.1889069
25.65718,2.184908
23.192715,1.5780848
22.101364,1.6592306
5.76765,1.3593137
30.420837,2.0536551
13.851051,1.7100495
11.372702,1.2073618
16.419287,1.8762004
23.305141,1.7130314
15.09388,1.3511577
18.116219,1.4922897
27.587383,1.6900321
24.038418,1.7233127
13.997607,1.2968714
7.4780436,1.4877647
33.70994,2.1446266
14.270541,1.5367576
24.799324,1.6514388
23.044674,1.6618656
8.367379,1.0584877
18.10987,1.7839038
21.692165,1.2034615
17.196115,1.9019278
7.592371,1.4269127
7.084506,1.1248232
16.557707,1.2652888
43.459003,2.7717712
11.4893875,1.1475719
10.9277115,1.0266725
13.585814,1.6948348
16.569096,1.5503253
15.921237,1.480224
10.125518,1.1946304
37.647537,2.6685476
20.16657,1.6362001
19.025814,1.8218096
4.194359,0.85002494
7.7535954,0.9302311
35.13278,2.4848077
22.795277,1.5887119
8.921919,1.1332964
9.268741,1.2115042
4.079266,0.7781264
21.313206,2.161315
16.968956,1.7466611
13.917764,1.1445268
10.749842,1.3154153
15.752428,1.470773
34.207672,1.8476557
12.131927,1.3091737
16.520863,1.0898329
19.21195,2.066487
8.624049,1.0678601
3.056498,0.8156979
26.44283,1.5100044
33.930195,2.2716746
14.884175,1.2342473
26.045788,1.7361327
21.06807,1.9768882
29.720865,2.0679646
24.350128,1.9655174
15.343795,1.6678686
37.261223,2.5034783
12.804104,1.3387854
45.47428,2.9468648
23.689117,1.555708
8.554253,1.4578799
14.889098,1.7897149
18.92413,1.8187985
46.473907,2.4852977
9.6048765,1.4537185
3.498514,1.0526288
8.029346,1.1847209
8.124302,0.93766654
42.37617,2.727716
20.470922,1.5651642
16.315933,1.5431776
9.736815,1.0640793
18.559975,1.2674454
10.052655,1.3491613
19.448349,2.1857755
41.055218,2.592735
18.661783,1.6835155
21.66777,1.8807669
3.4023716,0.79529727
11.571407,1.2091087
22.508396,1.8534766
5.1675167,1.6970704
20.3373,1.3769363
19.01833,1.5834396
34.396606,2.5750883
9.00174,1.0320885
3.6995854,0.9173901
12.235362,1.2757686
17.962498,2.0346076
24.738491,1.760955
27.222116,1.6316341
22.02135,2.0936875
15.36189,1.2546017
33.65788,1.9476033
15.414107,1.2609199
19.860641,1.7968214
30.593117,2.330919
14.403909,1.7016697
8.971923,0.81312096
12.948543,1.7149874
9.821336,1.5154625
27.518965,1.9626044
12.259446,1.4087745
10.179263,1.0284698
7.267912,1.3056109
7.4209976,0.883642
89.67333,3.947031
6.765992,1.1976537
14.360606,1.4318217
42.84088,2.3895295
39.636272,2.6867862
22.660679,1.7269973
3.7956774,0.74472636
10.247749,1.352496
51.686275,2.5519009
14.035584,0.9958396
13.113055,1.4155886
42.89765,2.4798844
16.466385,1.5717509
