grain_R,grain_asp
4.507844,0.8506035
28.267487,1.8871623
6.3550525,0.8740983
21.166313,1.8059387
34.50665,2.5663114
7.6042857,0.9955144
8.506331,1.4931446
18.47766,1.4098353
5.510754,0.79442775
10.786339,0.87470734
43.43449,2.4179688
24.95612,1.6074556
16.850723,1.9421722
33.466522,2.1479437
5.919281,1.058313
2.5844452,0.65412855
29.249758,1.9721504
27.063042,2.1117418
15.880067,1.7673533
23.262745,1.9069487
8.017917,1.223019
30.617651,2.1179092
22.150978,2.0482068
13.355666,0.9917191
4.3245196,0.68967324
31.197536,2.4552355
19.546518,1.3119572
27.684675,2.5386245
7.9669666,1.1331131
23.190506,1.6184268
8.980404,0.99084246
14.504739,1.4312608
15.058199,1.1942639
20.78574,1.7907358
14.877631,1.5722586
9.596991,1.2053217
10.832131,1.3639944
9.277382,1.4856128
45.182476,2.6577117
11.560248,1.2210137
13.062253,1.3002738
27.489952,2.0740898
12.73861,1.38668
14.389213,1.1368915
28.090809,2.0905921
24.673103,1.8875569
13.977907,1.1474023
17.096998,1.8534535
10.675555,1.6619203
14.683776,1.4990184
14.766135,1.9371312
6.9469914,0.77943933
20.902065,1.7696497
30.330462,2.426319
20.450771,1.7142029
50.628033,2.8042722
17.407234,1.6628536
23.574337,2.5481625
3.7152245,0.9007783
36.92847,2.5083435
29.11152,2.2990286
15.817128,1.2155496
24.042542,1.4557587
20.699543,1.5793259
38.045433,2.300627
15.86391,1.5447822
13.928168,1.5614569
13.23323,1.2181879
4.681408,0.86971754
7.12634,1.3319348
10.171706,1.4180386
4.985472,0.75539637
16.404757,2.2589962
41.613674,2.5194132
12.759244,1.5237471
22.827225,1.6735786
21.071674,1.7958516
11.100516,1.4597982
31.936321,1.9984783
23.640326,2.1362474
32.789776,2.305074
12.8906355,1.4926323
13.301278,1.5308152
12.112985,1.3502141
12.783565,1.3223742
20.571548,1.4325008
11.513138,1.5541482
8.000383,0.97444457
17.401552,1.3407192
16.198122,1.1849884
29.847528,2.408107
25.57445,2.6108265
3.458098,0.8101748
42.128315,2.4166915
9.388619,1.0924196
41.584034,2.2724812
40.683582,2.2842164
26.37587,2.2775261
9.675208,1.2142314
15.4756155,1.9875175
14.626367,1.5810155
18.263712,2.174896
32.49009,2.2775528
6.9810276,0.8096187
8.335454,1.4350541
32.41184,2.014427
33.437935,2.5017781
18.400326,2.126429
12.722112,1.5693148
28.649082,2.1328566
26.74506,2.2941024
36.041786,2.0556867
10.678324,1.4197117
20.20123,1.5688415
16.683187,1.7157314
36.70662,3.3052762
8.48197,1.1829963
16.316387,1.6181301
8.037031,1.25402
10.300066,1.2168795
19.479443,1.5091585
18.194935,1.4395717
11.677871,1.0605825
7.1364393,1.2582815
21.811977,1.8954642
9.997849,1.2728628
6.8313513,1.3701105
44.239635,2.1830797
19.605179,1.605005
6.7370586,1.2036659
16.450829,1.5171416
25.318605,1.8679966
23.543625,1.5457355
21.976662,1.408754
29.548744,1.9534487
8.4906645,1.474878
5.74979,1.1085644
29.795204,1.9201213
32.178898,2.3828728
23.757019,1.6993959
17.128912,1.4915478
36.466484,2.5336838
42.046143,2.4782472
14.406818,1.6315798
9.8890915,1.3366731
4.8364887,0.7287102
29.953682,2.5184352
23.115313,1.7167118
18.026344,1.9162357
7.248215,0.94928944
25.238472,1.8687006
10.699897,1.402403
13.419136,1.4872783
11.30637,1.1468441
4.904874,0.9232638
35.6326,2.070164
31.327497,2.2556539
18.523083,1.7004294
18.277294,1.9873039
46.75146,2.4816499
13.713479,1.5020018
20.56303,1.4715065
46.53364,2.5927057
20.072048,1.6957566
37.8381,2.2718012
18.193306,2.132882
23.818117,1.5706025
41.661564,2.0550027
32.905697,1.7467724
14.302512,1.7778422
6.1599207,1.124464
31.281193,1.9464413
32.232033,1.7454528
8.837411,1.2737778
13.9581,1.372219
8.516738,0.9281765
8.901135,1.3603041
28.903963,2.0767622
3.5636644,0.7970278
17.091824,1.5655481
32.038425,1.7704462
23.40556,2.028368
28.965183,1.9521266
17.490784,1.9351642
14.279017,1.6391909
28.382969,1.7839624
15.179814,1.646177
6.4464407,0.7557851
33.72668,2.4118583
10.997856,1.2689613
18.65971,1.6584209
10.789859,0.8019497
26.455849,1.7243825
9.386154,1.3005811
13.352064,1.6088302
15.457352,1.4924419
28.07323,2.1058006
22.821472,1.6672817
23.61088,1.7836697
14.536026,1.35032
14.446618,1.4094865
13.453044,1.5653476
20.829178,1.9888276
5.535926,0.8926
26.192314,1.7472183
16.654284,1.4606254
20.371048,1.8358818
18.897247,1.2058365
6.3580217,0.8895899
16.43198,1.2074752
1.8886476,0.705381
31.317543,2.047501
27.710411,1.834479
11.589757,0.910647
35.472347,2.87211
40.607822,2.4014022
11.374078,1.1767355
8.157638,1.2051803
22.572472,1.6511959
11.912694,1.5690734
6.4000893,1.0438164
16.654549,1.8260353
11.087613,1.4481286
25.609623,1.8406261
26.86636,2.1782665
21.152367,1.5649111
15.5871,1.4418082
33.810326,2.2308743
28.041077,2.4272351
21.022196,1.9044629
19.0691,1.6385223
12.0178175,1.3789572
33.65161,2.4936688
5.504801,0.75646037
30.25733,2.1531463
16.014914,1.3040013
20.716015,1.4835944
11.233277,0.88684386
33.154224,2.1948662
27.67984,1.8884376
17.249634,1.7210782
12.320916,1.1150771
29.458992,1.8357455
24.807837,2.5110617
2.7513707,0.6736596
3.9753478,0.9972576
12.494632,1.3070582
35.885597,2.300545
10.050522,1.4094669
19.964405,1.2513787
18.42213,1.2753377
21.830877,1.3645847
18.618155,1.9871004
3.3650305,0.9161272
54.650764,3.192922
40.649876,2.878743
21.758747,1.6570913
11.136483,1.2965789
19.577377,1.8380387
42.641674,2.7392285
13.289421,1.7468475
25.986862,1.4201943
4.412245,0.9021083
6.1332397,1.0855831
19.33398,1.5081066
2.297125,0.675115
10.428382,1.2037305
19.410343,1.8127443
39.080853,2.074417
37.48219,3.225508
6.2330976,1.122747
11.20531,1.1140575
10.599792,1.5747877
21.664371,2.010637
6.4664483,0.90397835
12.126943,1.2968365
14.625028,1.3662504
13.81592,1.3859178
32.954716,1.8793184
18.21799,1.9208148
9.412787,0.87729234
9.952955,0.8695572
19.10622,1.8191259
22.87053,1.8093307
16.094757,1.1029744
9.56037,1.4213403
6.3127136,0.74242574
12.4309,1.5306251
19.481274,1.7189956
6.3976097,0.7389626
8.499912,1.0345124
22.010914,2.3317509
35.48061,2.3603897
9.895204,1.1836152
19.249498,1.8473994
15.897517,1.2686641
10.77425,1.4375907
9.539362,0.83175105
11.556516,1.1125222
6.610833,1.1036404
4.612133,1.0742676
35.003277,2.8055224
22.759548,2.5498087
5.838491,1.0595174
29.47511,1.6770374
16.850538,1.383994
20.651398,1.7912785
12.42084,1.1087832
13.337491,1.4557159
33.36391,2.0093098
16.462086,1.5269147
11.864539,1.5611311
7.419652,1.0592703
32.14611,2.1448505
8.719279,1.2462436
19.810766,1.5393472
40.200054,2.6120155
13.560332,1.6495363
23.777145,2.0417397
17.794926,1.5615828
28.067335,2.5072308
22.441805,2.0002036
34.20614,2.3559093
36.028656,2.6125596
5.634178,1.3075669
25.368725,2.0133488
11.080863,1.3368961
19.484037,1.5658369
17.566566,1.2415577
8.356143,1.0928122
9.848809,1.4070703
30.494991,2.1511679
14.884069,0.9336997
24.301338,1.6693922
39.37967,2.4239447
16.26673,1.4187593
7.476175,0.8215375
44.460133,2.2650647
20.981087,1.953488
3.301167,0.8908809
17.686626,1.5240539
30.872883,2.0274158
25.057644,1.9825146
15.750796,1.4646893
5.2889953,0.88462895
26.665005,1.4568902
24.255768,1.7771764
9.495559,0.89336663
34.880066,2.567889
29.989235,1.9348906
15.843338,1.5078142
25.456572,2.0138812
22.338993,1.6735302
32.159668,1.9376873
9.585488,1.1728297
8.569848,1.0694327
36.47981,1.9942242
16.313166,1.6952698
34.685368,2.5535357
58.88515,2.7435155
10.580622,1.1583556
3.850787,1.0258291
23.63901,1.843496
20.130407,1.5157636
15.110642,1.9051214
39.325603,2.2630599
21.662968,1.4841313
17.53305,1.6343824
8.461265,1.068562
21.257465,1.4473116
8.866073,1.4883792
26.896578,2.0253901
16.57212,1.6919671
23.810837,1.72679
59.01256,2.9790769
12.250509,2.0429914
10.245469,1.3793799
42.3318,2.5085008
32.923344,1.7131909
3.5322888,0.9631161
28.932951,1.8768016
15.231294,1.0087045
21.336643,1.7191439
4.756095,0.7535523
17.358482,1.4955482
44.994015,2.5723865
10.223849,1.3885363
13.437527,1.2975531
6.63616,1.0727828
16.712765,1.4032243
20.62777,1.7172456
16.846373,1.2976062
22.987617,2.304691
31.49462,2.0274837
24.835876,1.8989147
17.35134,1.4789584
5.8610992,0.8450176
37.360382,2.0211258
22.241423,1.6441839
9.530206,1.1292424
16.787727,1.5297363
20.202574,1.7247177
6.120988,1.0017825
22.450066,2.0430715
33.30249,2.0221772
13.7807455,1.3096801
14.44755,1.0765042
16.765663,1.8123871
14.992886,2.1120005
17.933643,2.0102253
34.797253,2.1350996
18.107288,1.4134796
16.097672,1.5453767
8.927348,0.9279258
52.4027,3.0991488
32.227512,2.684543
36.37804,2.0091422
4.7428646,0.66413736
16.40078,2.0605233
15.824235,1.516694
12.188097,1.3954033
29.774017,2.5120678
36.890926,2.4861465
29.70885,1.8794705
11.153006,1.5697856
14.061516,1.1445365
17.092514,1.8982127
15.510088,1.2470101
30.187853,1.9618119
22.547981,2.267089
22.362488,1.7351043
28.872154,2.2926767
3.0877652,0.82100934
50.031666,3.3027678
21.978334,1.8398603
29.948582,2.1403246
10.791238,1.0529804
47.015858,2.8170664
8.314107,1.0071295
12.88564,1.5774078
27.215977,1.9365045
14.689868,1.4960723
20.09019,1.9495089
13.469064,1.0979635
44.834087,2.4081388
23.112106,1.5494362
11.455098,0.97451395
6.45558,0.8254547
2.8511608,0.7113621
45.205772,2.5021462
31.193855,2.0482006
33.149708,2.7806604
8.122604,1.3427243
3.7206442,0.72158843
7.328517,0.9819294
6.52794,0.9531448
7.544738,1.3152335
23.368706,1.9477909
4.9291735,0.9742855
19.141762,1.6258042
14.0295515,1.1647125
26.76485,1.9467753
21.666649,2.1443415
8.927302,1.6108319
4.9258575,0.9184157
11.79596,1.3373259
24.352245,1.6950144
7.422245,1.5921301
18.78226,1.6292086
4.0508966,0.9830336
18.014997,1.406729
14.973626,1.4409876
29.013943,2.369316
33.47949,2.1535106
4.512476,0.7988375
23.834152,1.7028127
4.7659874,0.8925433
5.4239683,0.83531
30.516275,2.1292489
37.531235,2.452711
14.748689,1.5560112
21.680264,2.085854
31.236567,1.8195399
13.774865,1.0497977
26.797241,1.8456758
43.386097,2.604944
49.82839,2.9879198
20.359222,1.6684154
19.009941,2.0040712
35.575085,2.196384
23.112915,1.3792316
13.008881,1.409721
31.175484,2.177935
27.880692,2.0462554
11.929931,1.4945549
13.191719,1.4091914
10.343477,1.1517813
14.034205,1.6275538
16.480097,1.2983313
39.125477,2.1365907
4.9330273,0.88241136
29.171978,1.822694
20.385895,1.5755273
9.710418,1.1470202
33.5714,2.3255255
27.145348,1.658506
14.962083,1.6485031
18.704067,1.8122096
15.611329,1.9877723
29.30815,1.7143744
39.389225,2.9521816
12.155669,1.2760893
45.582256,2.7721322
9.527474,1.0590146
13.5195875,0.9936818
12.450684,1.466228
21.293957,1.7120534
10.649949,1.1778584
22.231916,2.0220232
26.771759,2.2130892
21.137241,1.6798155
20.973099,1.791809
10.499539,0.9673332
12.189921,1.5669707
29.78205,1.9550384
