grain_R,grain_asp
6.519093,0.97057307
11.689759,1.3889338
42.31049,4.6788464
21.06252,2.3625398
13.044395,1.6284876
12.624512,1.5513976
25.347881,2.8381016
26.315336,2.7517164
11.874399,1.2501769
18.446903,1.9312422
16.83057,1.9318165
32.203506,3.4251623
10.48818,1.3875219
13.591938,1.59949
6.3422966,0.86196744
19.713211,2.1557093
16.393871,1.8957832
3.5859838,0.52658665
23.492762,2.526146
16.049885,1.9436651
14.004082,1.6146502
20.19505,2.0829608
6.3301578,0.73952985
19.133644,2.2436752
7.9086895,1.0774468
25.062511,2.7161295
14.102683,1.5999863
11.924017,1.3807788
12.520056,1.5314522
40.67095,4.1723456
12.242267,1.4565544
14.58659,1.6766729
13.148288,1.3960631
18.649172,2.1045153
7.8971505,1.1204512
17.605846,1.9603456
12.116465,1.4569736
15.40405,1.7256358
14.832485,1.5195895
22.450954,2.5079172
30.073833,3.0777924
33.231007,3.414173
25.804916,2.9760973
37.962315,3.7849045
8.521474,1.0276351
7.968449,0.93116957
20.574003,2.1520383
19.21492,2.140804
13.070061,1.5867418
16.17422,1.8462405
22.323605,2.4978483
11.092485,1.378866
37.887478,4.010436
9.906519,1.1490046
11.704406,1.5583776
23.174015,2.4644067
17.411556,2.032424
21.135574,2.329591
5.9652424,0.80672175
13.84416,1.8030169
13.973078,1.6650939
15.737482,1.719512
5.206676,0.73355377
17.47169,2.04921
37.883236,4.036517
43.52901,4.655543
11.796928,1.5793569
22.62386,2.3951943
5.5669346,0.76416093
13.513929,1.5509958
8.351078,1.0363547
39.933666,4.396321
12.846718,1.6132067
7.5527353,0.9846858
14.759613,1.6925848
25.420034,2.6719778
13.108656,1.6360321
35.66094,3.691522
16.090988,1.8910921
25.930561,2.8339875
20.742023,2.5085616
5.5534654,0.7288491
39.121548,3.993221
32.765423,3.6447423
27.20617,3.0342214
9.79496,1.1621737
9.556858,1.129637
13.278652,1.4030654
25.378479,2.6451952
6.2172875,0.8825886
9.2382765,0.99161565
17.572392,1.8690712
13.013938,1.4787189
6.73483,0.96747696
26.568531,2.78136
23.631077,2.633951
22.786118,2.581064
47.861183,5.0717297
13.801139,1.5705297
20.49746,2.308199
25.839588,2.753642
20.011528,2.1358755
9.334425,1.2393224
53.046177,5.526759
35.104557,3.652936
5.9793353,0.7620046
14.901708,1.8105507
3.6698213,0.5319652
37.812386,3.9192712
14.424435,1.7212727
17.566444,1.9672551
35.017265,3.7986193
17.867508,1.851338
24.601105,2.6301944
32.8211,3.4700212
17.93648,2.0400379
8.576351,1.0109138
1.9971905,0.3723333
25.60255,2.7303355
17.271961,1.9081995
15.179958,1.6661711
16.967348,1.9808123
17.664507,1.9635242
3.7330227,0.6292765
29.600834,3.1878111
4.571099,0.6537632
18.622135,1.919824
12.69962,1.548855
16.056917,1.951885
13.028595,1.4088442
22.68179,2.450747
4.1146436,0.570979
19.401493,2.0171402
50.64015,5.071567
41.10332,4.433895
33.56746,3.664039
23.452145,2.748809
16.338566,1.9994079
37.838837,4.004975
15.417824,1.8298815
22.233706,2.4179919
52.45624,5.4568887
14.396617,1.6179607
13.857109,1.7224786
13.362619,1.5399771
38.121334,4.03917
28.408108,3.045468
11.592779,1.4568017
13.856417,1.795402
22.31888,2.4547665
15.312009,1.6929648
15.313872,1.7045596
23.991058,2.5537865
27.220205,2.848262
29.47102,3.1323225
14.314119,1.5932097
14.567063,1.7228614
32.14234,3.3164942
15.957329,1.9268239
48.121857,5.1924467
8.375052,1.0532146
19.12475,1.8800659
16.675175,2.1485603
6.6267085,0.8634138
49.60204,5.2628593
2.2275395,0.42055714
22.384022,2.482856
11.395578,1.3243325
37.116447,3.8563159
17.166237,1.9945904
12.33144,1.5692502
18.487793,2.0754972
24.603378,2.5203838
4.7365937,0.6785717
25.574657,2.963816
6.2710533,0.93963933
61.517117,6.2079525
16.513338,1.8608685
10.09152,1.2489353
31.33889,3.5018833
17.986559,2.0960498
16.51668,1.8786594
26.494318,2.8341568
16.606503,1.8402365
21.329567,2.349112
19.342495,2.235647
24.424055,2.646075
6.1188426,0.8499579
16.26489,1.9477452
15.329298,1.6786145
34.451813,3.517723
21.148886,2.4781997
15.93639,2.0167494
37.752254,4.005947
14.865056,1.7438139
20.407892,2.1564531
19.923372,2.217388
21.575525,2.5519583
38.93321,4.2701855
4.307117,0.70524955
31.313416,3.4150023
6.2986507,0.9813762
6.6140485,0.80903655
19.953756,2.2504928
17.084742,1.8446572
45.309834,4.6596804
22.847317,2.316817
20.917377,2.45374
7.9711266,0.9978864
5.0090203,0.6262811
14.420224,1.6355505
15.162374,1.9012258
28.248394,3.020022
19.449245,2.1538336
25.8516,2.746342
16.494413,1.724078
17.159847,1.996156
53.23025,5.491355
18.629837,1.9536952
15.381968,1.7429991
18.04303,1.9768263
19.028297,2.1551554
3.959848,0.6608447
5.1139417,0.7543448
19.035501,2.1422207
22.97913,2.4433465
22.005821,2.4740865
20.666876,2.5831325
30.833668,3.385648
24.302235,2.5990546
5.184398,0.81451416
22.418724,2.6468148
4.707887,0.61278135
35.736,3.8518267
6.554739,0.85274684
5.016497,0.6918301
11.094387,1.3598545
19.15855,2.23132
16.604893,1.9530042
24.423498,2.7134225
27.375076,2.7753968
11.076811,1.5044663
12.314844,1.3630443
35.18843,3.6716428
8.94478,1.2946647
11.515105,1.3487864
24.889214,2.6305969
16.780285,1.7644489
12.280939,1.4662108
34.44695,3.5860732
27.193848,3.0746763
16.287151,1.9311054
22.073786,2.5388393
6.996383,0.80746573
20.46986,2.1732345
13.903566,1.6907128
9.517328,1.1930248
13.75131,1.6768463
27.55394,2.8326848
12.16503,1.3327279
11.049503,1.389004
15.929966,1.8439682
25.22939,2.6736362
14.7390175,1.5530915
23.656,2.499202
12.288103,1.5428483
9.46122,1.196269
9.960075,1.3730736
19.043568,2.1280143
29.286026,3.15952
15.8207855,1.8065557
9.86912,1.2483166
16.088161,1.8262607
6.7888885,0.99463
5.634009,0.8119211
1.9751574,0.3866614
31.821888,3.3733854
22.865063,2.626155
32.426735,3.7473376
5.0604897,0.7121177
11.744535,1.403174
18.010746,1.997454
6.1006856,0.923761
48.273186,5.198512
22.377249,2.5208042
4.1338997,0.6287885
21.477476,2.4401693
10.33062,1.2838376
34.89213,3.7835064
32.37258,3.370236
18.582266,2.0653872
18.097157,2.1333506
9.197071,1.1087713
21.413803,2.402527
21.658207,2.5100095
15.350454,1.8952527
16.026379,1.7584773
16.73608,1.8919555
14.732748,1.6581609
37.954006,4.0468626
19.13929,2.1690953
16.182064,1.9300141
23.393185,2.4540458
23.770638,2.4720519
13.68607,1.5267053
17.614998,2.0920887
8.744816,1.0148208
24.088058,2.6945934
13.592794,1.6278424
31.252815,3.302516
25.216448,2.7068737
18.21476,2.086089
9.623915,1.1505333
19.306923,2.1598012
10.870369,1.2187481
13.913137,1.4391608
18.870079,2.1181614
46.304314,4.8153086
16.330784,1.9895155
14.120256,1.6522648
22.294182,2.441756
19.857862,2.1769428
