grain_R,grain_asp
18.569115,1.9060689
16.085024,1.7973282
7.01275,0.86967516
21.89994,2.4697416
18.417164,1.9139625
11.140962,1.3092065
20.798565,2.2647135
28.377197,2.902249
26.807463,3.002559
35.40569,3.8553083
21.370516,2.424363
7.888413,1.0057465
7.363629,1.0380281
9.389256,1.1194448
32.963978,3.5574198
9.651637,1.3544267
17.23331,1.9399941
21.951292,2.31906
16.099125,1.8290937
19.02385,2.2942257
12.949852,1.539556
15.385056,1.8435103
14.927391,1.7516816
21.071257,2.380944
10.454577,1.2536962
17.715977,2.0616329
28.137918,2.933069
47.006237,4.893519
21.668106,2.5605676
8.47156,1.029983
27.540934,3.062022
19.626808,2.029514
11.893217,1.5633832
10.831522,1.3440621
9.810474,1.1549095
17.37469,2.0263658
13.188759,1.571476
9.40512,1.0750048
5.071056,0.7192803
16.566002,1.9028416
6.184737,0.80084264
11.5662155,1.4410071
22.731182,2.6643767
12.92056,1.5416774
28.982504,3.1717057
12.479068,1.4367051
12.590193,1.4689891
30.892975,3.2444599
11.818431,1.4635754
19.470312,2.1383736
7.7997985,0.9111643
5.5115094,0.8062903
18.8409,2.1337597
12.568953,1.5927913
19.612429,2.3758109
19.10889,2.2584155
19.62267,2.2089124
53.01637,5.4590063
47.25498,4.943698
22.320286,2.4566648
26.455545,2.9653013
20.757061,2.2924209
20.511585,2.3104856
6.979587,0.92458427
22.13922,2.3890378
26.783634,3.0368261
22.629366,2.4603693
8.969988,1.0911547
28.233976,3.1298285
16.03059,1.7445601
19.926594,2.103915
20.096544,2.2922032
36.44211,3.9636283
10.421192,1.2678058
18.399673,2.016038
5.520371,0.72258997
13.5481,1.5183923
38.86132,4.2400045
27.19402,2.9962208
24.501778,2.6988304
6.2665086,0.8026362
18.038296,2.0443885
10.61475,1.2685759
27.956465,2.918681
17.986284,2.2254436
20.233597,2.426177
12.122019,1.4506159
7.711533,0.99836195
21.17735,2.198322
12.657173,1.5526896
9.420088,1.2117652
21.274387,2.3833172
12.174747,1.4699507
27.329563,3.0769985
15.970726,1.8714274
25.343424,2.6295226
13.831444,1.6659274
28.52137,3.1218717
14.51174,1.865556
