grain_R,grain_asp
8.872091,1.0773114
17.34077,2.0059335
34.59157,3.6356401
39.022964,4.2017183
8.540459,0.9734716
7.4131875,0.90883356
15.745165,1.8824449
28.959705,3.0125434
21.148289,2.3900528
25.013186,2.6401591
19.889126,2.3005898
19.087677,2.1003082
34.800594,3.782571
15.068314,1.7968394
17.650227,1.8145131
22.365826,2.2270293
15.969522,1.9408488
10.722712,1.2277131
23.401413,2.4215899
49.13944,5.034463
19.790565,2.289716
16.951445,1.8967961
16.865501,1.9931996
49.83324,5.1482487
8.771755,1.0036771
7.4924397,0.8879695
6.743172,0.8278907
8.35949,1.0714177
13.070228,1.4680794
12.505674,1.4819369
33.289314,3.5542877
8.49185,1.096813
9.576979,1.130562
15.568252,1.7726438
18.137302,2.1241727
9.5364895,1.1530592
26.047184,2.674019
16.268288,1.7233821
35.028236,3.81247
49.18308,4.9376507
8.121087,0.9671677
6.1303463,0.8769283
34.268166,3.7880898
15.349448,1.5908446
50.646442,5.684365
15.416168,1.6810133
16.128736,1.9942429
20.27428,2.4805906
26.306253,2.8790612
6.5859694,0.93797123
33.963596,3.5828595
11.998709,1.4147285
9.012625,1.134162
4.369245,0.68472564
29.483788,3.1692874
24.762772,2.7908838
20.298483,2.24074
22.293646,2.592244
23.196144,2.58375
22.854332,2.644888
6.2900214,0.8695903
24.416267,2.77269
18.796656,2.022676
23.617214,2.4472337
7.086779,0.9956171
28.875069,2.9742758
20.452122,2.1848814
7.4671125,0.92039526
12.682089,1.4781431
3.3514285,0.53631735
9.0335865,1.0410544
21.161596,2.3245976
33.667187,3.3070405
33.26869,3.6402671
31.252106,3.4678743
11.457134,1.3744949
19.704407,2.174752
7.2797494,0.97586924
21.365953,2.3449888
8.600572,1.1232703
11.249405,1.3581544
21.09637,2.263376
24.047642,2.617049
8.796865,1.1235008
17.209076,1.9997102
24.498974,2.5934618
9.068159,1.056322
19.34058,2.218006
52.20136,5.437603
32.669567,3.545125
14.4250965,1.6615144
31.560715,3.4563448
13.357754,1.618534
11.380338,1.482285
10.646584,1.3721719
25.410515,2.948765
37.93385,4.0529294
16.127392,1.9135208
18.701895,2.2008777
29.977236,3.3474073
33.95077,3.664938
13.19638,1.6629932
35.810627,3.7312808
15.7817545,1.9185781
25.783691,2.657418
18.227268,1.9443239
40.072865,4.3520203
13.390083,1.520361
12.265793,1.4349241
8.29558,1.0374662
19.770506,2.34962
9.769806,1.1965816
14.064723,1.4451066
22.538816,2.681708
12.149967,1.4354607
2.5337777,0.4516011
16.717388,1.9702022
13.230436,1.6212804
16.734589,1.9027805
21.798492,2.358662
5.6251183,0.77218497
13.0246525,1.7218971
29.56018,3.237827
2.5630565,0.48889554
15.874874,1.7445625
28.862494,2.9757066
26.891998,2.9729397
12.347588,1.4052544
14.483866,1.6510595
9.039044,1.0412611
33.941544,3.5882213
16.157524,1.8077068
14.73864,1.5966532
28.835161,3.023787
10.721285,1.299094
27.98394,3.033228
10.175404,1.2407113
25.708729,2.716252
26.483665,2.849868
10.863742,1.4206276
13.178007,1.4889239
9.575126,1.1103586
16.57816,1.9216834
20.494518,2.3651488
11.861242,1.43571
16.677572,2.0770495
26.34117,2.9875376
49.875866,5.156354
12.846263,1.4942076
16.182476,1.9452695
10.911994,1.3306851
6.362793,0.8222971
29.325644,3.2086866
17.07896,1.8471799
9.54998,1.1699159
13.056388,1.6786755
26.415627,2.8785398
22.885902,2.5817811
13.619516,1.6534321
21.639015,2.4440937
25.304886,2.720528
32.06786,3.467473
5.507532,0.77535605
15.580388,1.8948078
27.593853,3.0491369
13.524422,1.7182302
18.595455,2.0648236
6.43216,0.8290964
22.900345,2.4820778
25.95829,2.7840126
10.458197,1.3470027
37.981815,4.017616
23.277744,2.4871979
12.504182,1.5910511
20.463158,2.2875955
12.6339,1.4059554
15.5696945,1.7656078
20.715418,2.473932
11.586292,1.5585415
47.16527,4.7438927
2.141683,0.38101387
9.783216,1.2580438
5.7101383,0.7366042
30.850199,3.2318141
5.2770944,0.80991554
30.807934,3.371276
10.430207,1.2046077
14.689007,1.613856
28.49356,2.9496028
6.245277,0.7239189
16.61077,1.8597802
34.967224,3.780629
18.690403,2.109475
21.156738,2.3187978
9.243,1.1393228
7.3969755,1.0141238
35.034863,3.6605077
14.060799,1.6682703
2.6367476,0.46044046
11.559689,1.4664073
16.533342,1.749864
12.800179,1.5625559
17.630234,2.0808263
15.095518,1.7442749
23.362223,2.5422328
34.662804,3.7531137
8.696526,1.0560762
6.2779965,0.8054322
19.202904,2.205602
41.191013,4.440601
7.0007176,1.0698355
22.270287,2.2584445
41.976616,4.4703236
11.928906,1.4230418
35.168926,3.9121659
29.341272,3.0817215
31.460148,3.3949144
20.116573,2.2286637
20.09026,2.3176568
28.070477,2.9318001
18.660332,2.190014
29.6506,3.110246
21.517086,2.3334439
34.182117,3.3835053
15.425295,1.773298
25.711548,2.7014763
5.982472,0.75798786
17.111359,1.8612099
16.157776,1.8921058
37.71385,4.111636
18.870472,2.074846
16.59041,1.8956978
28.318523,3.1117973
19.74578,2.2078502
26.80368,3.0131671
9.146339,1.1800306
40.38816,4.220491
30.85925,3.2695117
6.111147,0.83392406
25.389465,2.766849
17.490074,1.8559481
19.4787,2.089007
21.716694,2.3717816
8.573849,1.1266344
22.840145,2.547417
13.190489,1.610915
18.633701,2.203338
21.699593,2.3656695
51.27421,5.332243
3.3184285,0.58472466
14.560676,1.7029463
59.980915,6.0758715
29.30603,3.3274152
23.893255,2.5436585
25.5762,3.041005
26.147282,2.8695788
26.582836,3.0328555
6.3294287,1.0072653
30.807446,3.448447
12.772278,1.4765872
24.2939,2.5275218
9.578222,1.1440275
12.652458,1.5090342
3.760929,0.60996443
8.519621,1.1438297
5.670358,0.70226383
21.982876,2.6824691
25.458275,2.8424096
22.54776,2.609861
24.994537,2.6598232
20.110058,2.2876043
20.280548,2.3655229
21.723522,2.5843976
16.988214,2.052236
11.63385,1.3437893
15.23189,1.7019626
48.99741,5.1720214
23.559002,2.5952494
66.64919,7.0783825
19.707054,2.2306476
5.3676805,0.8207462
21.21937,2.467149
26.37796,2.7233784
20.478123,2.3137312
21.290848,2.21428
29.896488,3.0864418
5.876805,0.75982213
23.406044,2.509318
9.078198,1.1265478
30.153952,3.2823856
34.643387,3.564972
10.796421,1.4326837
7.505657,1.0271455
19.765705,2.3230073
23.947025,2.622069
29.678936,3.2336519
19.021652,2.258281
22.674046,2.3908985
26.627853,2.894317
20.154058,2.2304463
46.810047,4.9522524
24.64495,2.7242222
40.64825,4.3886614
32.82362,3.6109068
13.58064,1.6829343
5.987253,0.876209
8.012799,1.0419973
25.553139,2.8705018
26.429167,2.9092538
27.603249,2.760083
8.454231,1.0884225
14.540357,1.6465344
12.181233,1.4642648
5.857795,0.89304423
29.354656,3.274122
21.204659,2.324001
67.03693,6.8703504
34.58263,3.6079736
13.204738,1.464267
6.5490623,0.89497733
7.0781083,1.1246592
59.04286,5.946378
22.45977,2.25757
7.8816442,1.0269094
20.992472,2.3108685
7.150134,0.9603443
12.462744,1.5505958
44.505035,4.782071
15.981394,1.7209978
6.38534,0.9828361
23.632591,2.5546381
17.219475,1.8577346
10.79095,1.4437665
19.034004,2.0518148
13.540298,1.6135945
29.821342,3.1939805
25.837238,2.766494
19.04578,2.0463681
19.591782,2.172995
10.815005,1.3556873
10.995975,1.3305557
14.696012,1.6456771
20.020466,2.2050836
34.34592,3.7834377
37.326797,3.7523503
10.521496,1.459427
21.657597,2.3419812
12.160023,1.4450109
23.097565,2.4989133
9.871134,1.2560456
27.20681,3.0308201
9.087626,1.174103
21.017262,2.3683255
4.1412373,0.64296514
11.214464,1.357702
11.395831,1.4669262
19.051064,2.227465
10.126532,1.2789491
38.280422,4.002892
5.6449566,0.75427234
8.472789,1.063023
3.0239596,0.49846178
6.671124,0.8760058
30.321041,3.2439766
39.62559,4.117757
4.925839,0.81098336
15.384201,1.6978648
6.0497985,0.8121458
12.541359,1.4957701
10.15453,1.3146498
28.980928,3.282945
36.703503,3.9147089
37.89478,4.092054
14.094289,1.6475725
28.474964,3.0906208
19.254002,2.3234289
16.467293,1.8947992
34.686703,3.63659
14.232166,1.7661521
17.178928,1.9393896
21.291836,2.2742746
10.409374,1.308583
57.31078,6.0379076
35.605244,3.7221131
18.65234,2.2116747
19.252295,2.3763056
9.835064,1.2627803
26.99503,2.853965
14.773983,1.7922927
12.638663,1.4557164
12.086651,1.4169608
32.66194,3.4863765
10.519171,1.2542348
32.968613,3.6930242
8.90778,1.0524054
35.072422,3.6968489
28.852427,3.2346451
31.449139,3.3515666
12.689266,1.5402691
9.420971,1.1551012
30.444706,3.1240342
9.589044,1.2243124
24.620739,2.5381663
13.29929,1.4530501
5.3063073,0.78904533
16.633656,1.8400025
23.952274,2.4199297
20.072636,2.239404
19.216434,2.114577
23.172432,2.492713
33.65408,3.5729535
29.708998,3.088064
4.5888257,0.6150516
16.621948,1.92326
9.394699,1.2473716
4.5508847,0.66627693
26.323997,2.7938726
22.020512,2.348733
14.679653,1.7998735
19.696476,2.3640172
31.699238,3.5020177
19.288624,2.1211216
39.044994,4.285407
31.182348,3.3031452
14.4734955,1.8225989
14.477106,1.8032005
29.335632,3.2047155
25.000174,2.8547838
32.448513,3.5862598
33.9739,3.6935143
8.250286,1.1818789
19.734552,2.069585
20.23449,2.4369724
12.387032,1.3850832
25.447891,2.6306448
8.803082,1.2597487
37.321903,3.9353576
22.624983,2.560942
41.41226,3.9909797
19.283432,2.1852796
9.543218,1.2649752
23.02977,2.5674756
29.917927,3.2718713
25.196188,2.7880247
34.69456,3.7192214
64.25355,6.5770855
8.782761,1.0556991
6.082586,0.7786972
23.68159,2.55599
2.622137,0.4898532
38.401478,3.902321
11.252914,1.5161203
40.059734,4.045671
11.240646,1.3989344
6.697129,0.91126364
26.946672,2.9125376
6.334992,0.8774045
11.466201,1.4469177
14.934576,1.6630981
16.354176,1.783368
5.305955,0.7956429
18.380716,2.1945243
27.303862,2.8327205
23.972082,2.6311123
25.035723,2.7593632
33.021854,3.3593616
14.414296,1.810039
16.484177,2.0096784
31.342472,3.4643257
9.695616,1.3349943
22.594063,2.5377953
36.334805,3.878041
9.985291,1.3279223
15.877468,1.757185
5.936271,0.7670587
14.114748,1.5340419
9.297238,1.1245685
30.523258,3.3011234
13.268242,1.6112673
7.52712,0.96361303
29.768814,3.0998554
58.38573,6.148264
8.863599,1.048917
15.672665,2.0359073
7.454023,0.86532086
7.719891,1.0794283
24.174198,2.538809
10.742642,1.3392665
32.131058,3.4673302
21.898682,2.6288521
21.040144,2.2653334
15.289319,1.8687134
18.86988,2.1576388
13.501192,1.5274922
15.451548,1.8140688
12.872385,1.6415802
38.5772,4.263527
11.230505,1.2924573
15.342662,1.819787
8.365374,1.1208727
14.00807,1.6546578
6.712812,0.8549552
31.618834,3.4112828
7.1420007,1.0001857
16.665588,1.7356347
5.380331,0.6938315
13.261816,1.6849816
17.443752,2.06965
21.402363,2.2753265
12.67708,1.5880674
19.573246,2.0668159
8.642212,1.0120194
20.314075,2.3417275
26.19935,2.9101136
8.826951,1.0853155
5.6836376,0.7978432
24.744337,2.8070056
11.14892,1.44328
13.506376,1.5885681
6.7124248,0.87556493
17.65322,1.9379164
19.249207,2.1558037
10.143323,1.2561271
12.572178,1.5378697
20.135708,2.2620442
11.939875,1.3993031
14.19762,1.7608051
40.361397,3.9522176
24.0343,2.633437
7.120051,0.87476194
14.177402,1.6677145
25.360514,2.8444612
34.127422,3.6975522
35.892536,3.994933
11.643442,1.4101388
13.963194,1.565951
7.17704,0.9201046
2.5686018,0.46369773
20.68278,2.133146
32.7328,3.4293845
17.069893,1.9348325
16.234156,1.8847675
16.541555,1.8048606
12.966606,1.5279603
14.160016,1.6524649
11.481734,1.4219813
27.388962,2.944166
10.60939,1.2168483
9.227221,1.1221819
28.23515,3.233117
4.215274,0.6048457
45.21725,4.726555
27.197094,3.0393574
14.74116,1.8461944
14.140511,1.6581181
59.020992,6.08743
3.878098,0.5765014
9.286232,1.1334658
14.931541,1.632527
17.922466,2.0887594
11.036542,1.3233562
19.943579,2.1479557
16.914951,1.8108257
12.975542,1.5575442
25.455757,2.6116626
51.05264,5.1876707
21.702654,2.2722957
4.944162,0.69582486
24.118038,2.5556352
33.70548,3.633411
35.966923,3.7912617
14.100643,1.5104988
20.083942,2.2362149
15.166679,1.7392714
26.659538,2.9011438
20.959541,2.378949
10.976482,1.3093529
19.194977,2.2003353
36.656498,4.08946
22.769743,2.5619743
42.94608,4.508814
34.58356,3.8149936
35.348,3.597003
11.48143,1.5321344
20.137085,2.1815107
7.3335085,0.94963205
15.210813,1.8450029
12.477465,1.4472725
14.454615,1.6327872
21.770782,2.5749629
25.598412,2.9540913
45.663536,4.863508
32.88915,3.483995
37.756348,3.8333433
10.853605,1.4343696
15.113649,1.6855373
31.585258,3.4740603
28.031715,3.082415
27.974625,2.9640524
8.335488,1.0313962
6.932627,0.8817737
23.366589,2.5448377
12.071438,1.3406866
11.667444,1.2415702
7.133698,0.85074925
11.406636,1.4052813
14.08435,1.9326264
21.05692,2.4051304
20.835114,2.1651375
28.571445,3.143543
12.166113,1.4269497
24.794504,2.7059104
21.067993,2.2104428
6.0083823,0.85477746
15.577823,1.7688336
20.186352,2.403056
27.452633,2.9551704
12.225367,1.5245249
19.083008,2.0931442
30.774944,3.3315246
30.622274,3.386055
18.494595,2.1411602
9.088748,1.1590693
12.66563,1.4617018
25.712975,2.836603
33.951176,3.5695515
20.33415,2.2098982
26.814816,2.9749672
18.285099,1.9208945
22.670216,2.436599
14.898637,1.7494472
30.897213,3.261996
18.896637,2.129544
20.54561,2.4084663
10.618986,1.2662808
35.833992,3.9441106
14.286179,1.7148904
6.2300034,0.8202691
19.799788,2.4133525
6.9476027,0.98650706
23.110657,2.3513286
17.167202,1.8334942
21.86251,2.3095303
21.880043,2.2648065
5.031463,0.7258145
13.345257,1.6293354
16.189438,1.8568945
20.108204,2.3952396
5.5005503,0.7730088
5.2824116,0.7425958
31.24414,3.396373
30.927631,3.339568
6.1711135,0.9065402
11.72395,1.3946267
35.116585,3.7019985
17.223677,1.9394654
11.294631,1.3851955
17.551403,2.0043073
14.971202,1.5966096
6.1362624,0.82126874
11.804548,1.4443378
27.162525,3.1132877
34.705463,3.65422
32.350357,3.34087
25.504097,2.9736087
19.187202,2.1387002
54.014038,5.624579
16.453428,1.8747206
13.606752,1.691134
10.829086,1.4029131
6.7812533,1.0174303
11.740676,1.5502622
16.965435,1.9450122
14.503027,1.8141545
13.527258,1.7911897
13.396282,1.7536286
19.68182,2.2407186
26.316145,2.6758726
24.1847,2.6430054
22.831009,2.6190217
8.717137,1.086379
28.530338,3.3134286
10.157948,1.203007
4.4442267,0.6645635
16.010542,1.8380742
17.249035,2.0369518
8.374352,1.1876507
24.352148,2.5398543
11.879574,1.3488805
34.36129,3.6409457
7.0153,0.8960792
32.426796,3.7763221
10.260313,1.2157588
14.5459,1.6753906
29.100044,2.8892262
26.323063,2.7767928
8.642412,1.0214142
40.35076,4.011356
20.615683,2.3085716
16.51713,1.8628478
29.534924,3.0382068
18.48209,1.9772744
27.571077,3.0051806
29.292158,3.1713886
9.843173,1.2904971
15.208122,1.645532
26.397446,2.9535778
23.747078,2.5602956
13.032325,1.4903374
19.028263,2.1592777
8.282844,1.025803
23.002316,2.499978
22.856537,2.38809
24.100965,2.4944313
8.658032,1.0013769
27.109718,2.8679338
13.547435,1.4494185
52.058346,5.586631
18.553097,2.1127155
19.249657,2.2220552
14.042377,1.6683816
6.657267,0.81846964
34.011127,3.6847725
5.6678996,0.7150063
35.167233,3.8122017
37.89761,3.7883432
50.55498,5.255907
16.442446,1.8450689
13.792419,1.6343036
4.6352067,0.6956893
33.34953,3.6714978
17.185837,1.8518186
21.151316,2.2042854
10.676878,1.3356675
14.445837,1.6451857
9.717823,1.182525
13.668383,1.5581925
21.93637,2.4151342
23.306553,2.330415
28.29556,3.0478923
8.7762985,1.0938698
18.777418,2.1847374
12.12528,1.4552605
12.604956,1.4604571
24.047642,2.5214798
17.996527,1.9673405
15.811499,1.7828462
30.931362,3.3965642
41.121067,4.307883
16.948948,1.9402603
20.406597,2.3843753
9.019072,1.1529921
13.269197,1.5555425
26.960606,2.8620892
44.909393,4.613471
20.303589,2.3083231
9.877379,1.1573435
6.5951214,0.905365
10.720592,1.230197
24.504562,2.6063058
19.823528,2.1802213
40.191727,4.206422
32.050663,3.4879413
7.1868005,0.91145945
13.904902,1.5560083
23.811176,2.6063335
13.272037,1.6107671
22.513548,2.3880546
20.345821,2.1742399
27.044933,3.1415281
18.691631,2.0175211
7.666207,1.0734507
32.27251,3.5159879
18.920029,2.1027112
10.065068,1.2301959
20.168968,2.2620747
30.395737,3.274223
13.903305,1.6098967
15.768566,1.8218122
10.918924,1.2852006
22.993961,2.464313
19.874691,2.137818
25.45717,2.8999634
35.90965,3.8508022
38.545437,4.0688195
11.193102,1.3202927
9.788095,1.1896533
36.96396,3.710663
20.887081,2.294235
29.610723,3.1457498
18.828087,1.9764515
19.579334,2.2176237
14.492836,1.5571718
19.478558,2.0973961
26.702427,2.7132409
41.412426,4.298481
27.949436,3.1282818
20.295567,2.1712544
34.39238,3.706665
18.613317,2.0694478
13.644115,1.7525313
18.995844,2.033653
30.312881,3.272343
10.674589,1.2069579
5.3067803,0.7391608
22.079313,2.3088844
16.709877,1.8150766
22.23821,2.404464
15.210216,1.74135
44.57176,4.5855274
25.44648,2.716194
6.935103,0.9491256
34.660435,3.7735965
7.7187467,1.0024918
18.287773,1.9522303
13.783199,1.7905099
14.482655,1.7766182
24.22456,2.530231
27.873215,2.8530958
22.209358,2.338519
16.259932,1.8919873
6.091782,0.834023
21.073677,2.2844455
22.992468,2.4258862
2.622914,0.4360972
26.697548,2.9454138
5.3644967,0.74170053
24.706768,2.7707093
23.555475,2.5839632
43.2963,4.444338
31.785135,3.2050028
14.876919,1.6747105
25.75415,3.0281107
33.86891,3.591101
19.645653,2.3145785
34.322186,3.4644325
10.761557,1.1700315
10.615482,1.2996427
46.45652,4.825886
20.298397,2.3442988
18.647728,2.0796869
15.3160515,1.8693459
14.653488,1.6801624
20.13522,2.393761
6.9814954,1.0084486
10.526093,1.2498928
21.372238,2.4914095
11.83091,1.4352598
6.4246516,0.9275156
8.117961,0.88495475
22.82529,2.4847765
13.834476,1.6764235
35.07352,3.7214632
5.2246013,0.8019958
5.901605,0.82095057
5.067334,0.80924624
19.108694,1.9776694
5.599998,0.73473465
39.37396,4.335697
27.3177,3.0400898
24.923851,2.785941
14.467054,1.6302536
18.343102,1.8722143
15.591688,1.8456755
24.489193,2.5830727
27.44312,2.9498212
11.997503,1.3334172
38.603947,4.1216216
18.83443,2.175941
19.252789,2.192705
18.548992,2.1400104
35.509357,3.7266977
23.280489,2.6385868
10.942423,1.3103527
42.717278,4.544053
20.082785,2.4694793
16.841413,1.9645326
15.348536,1.8043582
29.897156,3.1550534
15.063886,1.7533371
36.557514,4.228055
26.214462,2.9346082
6.5998206,0.88838613
30.916494,3.2009661
11.519089,1.4274004
27.776558,2.8403525
39.269527,4.190463
13.062613,1.5283996
5.141332,0.7311099
17.389828,1.9564722
9.829793,1.22433
36.670918,3.7780344
17.31757,1.9961498
11.933601,1.3897969
53.05586,5.4464207
35.50603,3.7655857
6.9361978,0.9267411
14.295098,1.689103
26.059835,2.6411707
5.020841,0.67987484
21.368965,2.450738
27.216057,2.9856408
29.95583,3.249807
6.54341,0.8653748
23.905512,2.6644266
10.147482,1.2477889
17.833576,1.9278996
28.172943,3.1266773
37.267796,3.838101
12.21389,1.4779772
14.811203,1.7463934
15.4435425,1.7109237
14.944914,1.8279457
22.056526,2.4861653
17.679295,1.878575
5.810057,0.9822928
8.495622,1.0663476
8.004602,0.9962511
7.5477448,1.0688674
1.945361,0.39632893
13.023045,1.6385396
4.221937,0.6258675
18.013504,2.109321
42.102932,4.3471327
7.9462247,1.0464929
23.399174,2.5893996
20.478165,2.3174703
23.500385,2.54761
61.15831,6.4467354
7.035544,0.9680598
38.341164,4.255719
14.434147,1.6555617
10.99707,1.4333022
29.237488,3.2011416
15.490989,1.7495055
36.26846,3.9308097
20.151215,2.2011569
13.399376,1.65819
15.121294,1.7673236
10.610772,1.3584936
23.673191,2.6106186
26.683443,3.108865
13.458031,1.4854957
63.553783,6.705526
51.55846,5.3709373
44.005726,4.5825443
15.367996,1.7490942
31.799253,3.4892895
25.007862,2.6342027
40.98409,4.3429728
33.618572,3.5955598
4.2815247,0.6986226
26.350956,2.984316
30.861103,3.4582894
44.601948,4.534383
34.584473,3.9256268
14.379271,1.562629
40.636707,4.2021265
28.46694,3.1315339
25.538841,2.7878535
11.8287525,1.4584029
26.836075,2.7966177
26.341461,2.955404
40.82959,4.333537
6.747991,0.85403895
52.648754,5.6127915
20.424778,2.219625
21.233612,2.2504237
31.685574,3.399174
37.828053,3.7881129
45.31133,4.695693
14.978294,1.8123244
15.761698,1.8287394
12.845194,1.4889364
12.443205,1.6196978
20.753162,2.253745
27.44643,2.825661
12.59023,1.3899012
33.559223,3.5104125
15.350941,1.7048607
6.774488,0.8560388
14.028335,1.617261
39.913776,4.139528
16.706348,1.91267
34.76507,3.547178
8.564097,1.0376055
7.127093,0.8699424
9.226696,1.1962495
28.481905,2.9355493
46.043713,4.915103
35.392673,3.8594007
35.932224,3.7226725
21.737843,2.4230373
23.223663,2.6004765
18.669346,2.2091677
11.135378,1.2914104
15.688871,1.8074248
34.17367,3.9133778
43.688686,4.7806916
25.465263,2.8612537
