grain_R,grain_asp
32.11826,1.4651376
36.89935,1.6864027
15.267833,1.7521553
13.513734,1.7133921
42.00139,1.9421468
15.818014,1.6755861
16.462412,1.7089962
47.97347,2.3192565
11.677899,1.6383933
45.566654,1.6905974
25.501463,1.4657861
9.737441,1.1212462
8.684508,1.4325788
12.888431,2.25559
26.416756,3.0503259
26.610922,1.2012763
29.165436,1.1915094
4.040298,1.7725741
35.91107,1.584433
8.823604,1.59581
20.85946,1.4923371
16.429373,3.371434
15.392185,1.1330425
12.476691,1.8872712
15.974557,0.92510897
26.879843,1.9992791
15.012965,2.0444505
13.490545,1.6781374
8.860787,1.4971559
17.949392,1.116992
34.574604,2.4215302
14.907029,1.5554767
29.301264,1.1870989
28.822618,1.5495694
30.934656,1.5283451
12.207572,1.2333734
21.741217,1.4357269
50.143814,1.8990855
11.305303,1.484604
4.350401,1.9199349
37.78989,2.082584
37.398502,1.2714103
3.7069535,1.7019256
5.923237,1.9580954
13.999056,2.0431945
26.9298,1.5696617
12.723296,1.8298283
20.463072,1.0649537
13.568872,1.7859102
21.214865,2.102551
12.266326,1.2178442
10.075475,1.2663916
13.546946,1.1383971
26.136553,2.244957
15.081963,2.3755822
22.74669,2.0614362
13.219892,1.8762811
9.524252,2.0760047
9.285797,1.9745966
43.135433,1.6021438
12.390914,2.322989
16.92432,1.4922171
14.68081,1.5174564
27.959652,1.7195588
8.062969,2.5620613
8.227488,1.738253
10.798236,2.086802
16.649632,1.203986
15.120387,1.7481626
36.060036,2.004931
12.772813,1.3425928
9.349206,1.5387038
23.597317,2.1889453
12.443063,1.6600823
10.345784,1.5154678
24.176435,1.3221588
28.124018,2.3167996
12.460824,1.6171046
31.435959,1.7450124
23.093988,1.347899
15.694112,2.7990003
16.49465,1.3925799
33.435036,1.9232634
4.6366396,1.6111337
14.564969,1.5691639
15.229448,2.0965762
18.094042,1.9282718
20.962267,1.8891586
19.91128,1.9855977
42.205173,2.3931394
58.07352,2.4868162
69.441956,2.6107879
10.780789,2.175851
4.945079,2.0096605
12.103268,2.372997
15.177501,2.044006
9.523252,1.90508
21.124777,1.5852828
9.214536,2.6211252
9.772637,2.1021438
35.19607,2.008896
7.3083367,1.5573574
17.382689,2.7226436
11.536519,0.99116445
23.799644,1.3496109
18.77176,1.2937927
16.65267,1.7516321
25.237122,1.748859
47.461933,2.3175187
20.982216,1.9916545
11.493764,2.4671335
25.13218,1.5743927
7.808687,1.4288385
23.685293,1.9735287
18.076195,2.2825983
22.003197,2.007522
13.238427,1.6006964
29.26129,2.35434
