grain_R,grain_asp
-142.04277,-120.313614
-124.5249,-105.57282
-117.71501,-99.701706
-106.621445,-90.31181
-120.3229,-101.84374
-133.82271,-113.533936
-100.645584,-85.35852
-147.17378,-124.90847
-144.71141,-122.35894
-103.05008,-87.28231
-141.2932,-119.55439
-131.01018,-111.0699
-116.75178,-98.87203
-108.98372,-92.57059
-136.75145,-115.94153
-122.66123,-104.064964
-106.927315,-90.57185
-155.25504,-131.57649
-131.80345,-111.79245
-132.17653,-111.88773
-118.20859,-100.252625
-135.2429,-114.643906
-134.9372,-114.38011
-122.958954,-104.34136
-110.04292,-93.4187
-98.4387,-83.61649
-85.35506,-72.3764
-105.33512,-89.1368
-120.69707,-102.43997
-117.49957,-99.720726
-107.716896,-91.359505
-102.64578,-87.09382
-119.687325,-101.253044
-149.8771,-127.04583
-110.44645,-93.68429
-156.92302,-133.10263
-117.33249,-99.412544
-122.85236,-104.08483
-111.00173,-93.99824
-143.55682,-121.769844
-117.37422,-99.39398
-122.61366,-103.80694
-114.27395,-97.044525
-110.79648,-94.11169
-127.47601,-107.77962
-111.00897,-94.22625
-98.840096,-83.682655
-131.30988,-111.200584
-134.9701,-114.655525
-126.927986,-107.756485
-115.55548,-97.9587
-110.05818,-93.34788
-114.218575,-96.60321
-103.11153,-87.529106
-136.26498,-115.429695
-93.11057,-79.03863
-97.368034,-82.41138
-132.66481,-112.314415
-114.0886,-96.63958
-109.93315,-93.10269
-133.80974,-113.46612
-110.42793,-93.38835
-134.55473,-114.20295
-112.5468,-95.408516
-108.86885,-92.21696
-112.324234,-95.01115
-114.42779,-96.7952
-115.273865,-97.77294
-124.6678,-105.72896
-139.85275,-118.518364
-130.608,-110.540016
-103.41415,-87.65557
-107.040306,-90.810295
-144.79344,-122.661934
-119.01973,-100.8686
-118.52172,-100.46491
-93.34289,-79.02086
-121.02884,-102.6105
-90.4361,-76.62132
-109.01568,-92.4559
-106.88183,-90.69678
-150.64503,-127.78064
-115.34142,-97.55911
-123.56924,-104.64025
-105.552315,-89.480705
-133.99825,-113.48356
-114.8513,-97.345825
-117.41771,-99.78459
-115.2478,-97.70939
-128.7439,-108.97617
-116.85195,-99.00554
-117.72994,-99.68869
-109.37366,-92.68067
-146.25232,-123.705574
-106.768394,-90.750534
-117.49051,-99.63072
-126.6284,-107.30287
-86.22938,-73.04767
-131.949,-111.91953
-143.85439,-121.85149
-140.87654,-119.73476
-123.166565,-104.27315
-128.00975,-108.389656
-132.59079,-112.22932
-115.9731,-98.094955
-118.317375,-100.360344
-104.20585,-88.348
-116.27012,-98.52231
-112.70964,-95.465126
-123.041084,-104.22663
-97.67137,-82.7133
-133.5505,-113.22561
-115.01853,-97.46091
-110.35925,-93.286095
-103.012215,-87.41747
-121.44619,-102.874886
-134.37163,-113.81199
-107.58322,-91.227936
-115.50756,-97.79401
-86.76574,-73.5496
-131.57114,-111.578064
-101.5196,-86.0748
-104.07391,-88.33966
-86.10845,-73.085304
-119.52868,-101.01951
-111.5209,-94.63094
-122.33279,-103.41187
-118.5099,-100.52624
-134.68002,-114.218414
-96.16304,-81.49361
-102.686745,-86.90237
-121.903366,-103.01026
-115.13581,-97.604416
-105.62568,-89.62424
-122.70891,-103.98994
-104.60327,-88.63669
-113.84373,-96.37319
-109.967735,-93.43319
-169.29338,-143.24426
-138.65657,-117.304634
-113.376305,-96.11179
-119.111015,-101.31466
-85.87942,-72.7098
-105.136406,-89.04683
-106.03454,-89.77915
-92.51391,-78.49817
-108.32151,-91.74523
-109.80107,-93.23475
-120.5848,-101.99497
-114.583145,-97.252556
-125.34816,-106.014565
-132.85092,-112.74405
-107.037735,-90.895096
-154.39632,-130.62889
-162.30832,-137.63544
-112.423134,-95.3889
-87.564674,-74.29576
-125.649605,-106.55361
-108.094406,-91.7716
-124.85583,-105.6028
-130.36606,-110.33695
-90.85349,-77.15191
-94.26799,-79.74451
-115.58674,-97.93493
-99.802216,-84.70031
-100.35871,-85.05014
-125.40655,-106.20053
-111.78226,-94.571045
-129.63766,-109.63311
-139.5263,-118.255196
-138.46742,-117.21895
-123.42748,-104.58891
-118.251175,-100.25546
-110.56078,-93.59857
-113.80025,-96.3898
-106.34279,-90.15457
-110.986206,-94.11615
-114.247635,-96.829094
-130.28926,-110.21032
-128.00697,-108.164215
-87.703766,-74.36604
-134.36855,-113.84603
-123.477394,-104.778046
-99.59186,-84.47541
-96.964066,-82.130295
-136.12947,-115.20599
-95.50613,-80.75485
-98.37055,-83.42779
-106.36908,-90.37961
-111.494705,-94.32552
-117.14318,-99.26035
-105.81075,-89.63088
-120.337296,-102.11633
-149.88116,-127.23378
-107.78767,-91.42783
-94.874626,-80.377075
-121.98714,-103.61103
-101.88415,-86.584366
-131.90657,-112.06845
-109.12531,-92.34695
-119.063354,-101.052376
-125.38838,-106.267075
-111.94904,-94.94287
-139.18088,-117.91501
-115.70972,-98.1228
-151.10477,-127.92755
-106.59021,-90.372635
-118.20097,-100.11895
-159.76756,-135.45227
-125.06624,-105.9213
-116.658195,-98.9442
-119.805275,-101.702065
-104.96007,-88.99384
-100.96179,-85.60292
-93.03078,-79.00172
-123.81834,-105.266914
-132.9136,-112.6695
-125.412094,-106.3023
-101.005455,-85.62312
-101.16835,-85.80517
-130.42848,-110.63675
-123.23812,-104.39083
-99.100204,-84.112854
-132.40744,-112.21764
-125.75572,-106.477325
-110.82722,-93.862335
-120.21635,-101.99885
-129.74495,-110.0014
-112.97841,-95.69973
-122.42479,-103.81019
-118.999794,-100.86375
-137.05005,-116.10927
-123.566154,-104.810326
-143.61761,-121.73621
-118.632095,-100.513084
-108.39646,-91.68862
-120.915375,-102.34016
-132.1406,-111.95537
-114.513084,-96.88747
-109.88407,-93.23369
-100.60296,-85.363914
-120.70943,-102.34682
-96.1108,-81.65628
-125.421165,-106.3164
-101.444984,-86.21677
-118.30773,-100.358505
-116.49862,-98.64099
-125.49163,-106.26643
-82.76545,-70.08278
-134.85031,-114.260086
-104.55257,-88.422424
-125.91998,-106.61194
-108.91657,-92.08239
-106.04179,-89.849335
-119.5559,-101.239136
-119.571,-101.38112
-125.90178,-106.64247
-112.78419,-95.53284
-122.94631,-104.179
-103.337555,-87.62278
-128.98697,-109.24602
-103.86207,-88.04731
-116.2237,-98.805824
-119.26581,-100.92691
-103.84125,-87.93982
