grain_R,grain_asp
18.269161,1.0312853
14.288091,1.2029053
25.865345,1.262914
22.238384,1.3642858
34.439434,1.2242087
17.27061,1.1230462
14.093292,1.1272811
26.205063,1.6148539
29.617641,1.0736911
26.635586,1.3100272
31.954536,1.1179111
30.83145,1.4277588
17.13468,1.1380095
14.82139,1.0623132
22.507008,1.1172563
16.95768,1.0946211
24.877424,1.1076683
17.534771,1.0282997
20.975124,0.9784267
32.631363,1.4764266
22.655046,1.522212
12.878763,0.91121256
18.242035,0.77283585
20.22643,1.0936342
17.900553,1.0896171
21.769634,1.3747052
18.4344,0.983075
28.398102,1.1954162
27.720032,1.1760008
20.445766,1.2170607
21.251747,1.2594582
23.457382,0.9677447
27.78632,1.1498644
21.280323,0.9769782
20.001709,1.1156231
22.74796,1.0076854
30.404129,1.0292227
21.673347,1.1044157
18.088787,1.0414404
24.217892,1.547322
21.041765,1.0886612
20.983398,0.8661555
22.774048,0.9004179
21.9633,0.7627857
24.640186,1.309204
20.567158,1.3767725
22.994732,1.1263099
21.075624,1.0226799
18.475521,1.0376166
16.52107,0.9664783
24.440666,1.1674657
27.673443,0.9518261
21.259977,1.2711343
19.770134,1.0670289
10.869812,0.8779846
17.132008,0.9712623
17.257874,1.2085835
24.182259,1.1189426
25.242573,1.1827554
23.472406,0.94481933
21.099041,1.40074
27.996872,1.3480631
16.540808,1.2238022
20.244068,0.87303215
10.753806,0.94210875
21.88126,1.3120672
17.271404,1.187098
25.745974,1.0201441
26.338825,1.618505
38.73732,0.90426743
22.572746,0.78441834
19.726452,1.3328773
13.193708,1.0273495
19.770111,1.0203985
20.600002,1.1843952
17.75034,0.73786324
24.247837,0.99773455
23.748446,1.4606299
15.318851,0.9888572
14.395723,0.91520184
18.982021,1.0170776
16.11457,1.0419039
19.040178,1.4677173
24.109089,0.8214264
27.069487,1.3038726
24.924,0.82458436
32.137486,1.2535132
18.443129,1.3089186
15.618633,0.93904114
25.10146,0.9502442
24.99909,0.99773717
18.147654,0.8354172
25.30477,1.0505757
16.124477,1.0343148
16.884802,1.2768108
15.080128,1.0975232
19.574871,0.70072556
20.202179,0.9987
16.962547,1.0310434
23.80795,1.416647
27.913885,0.9481324
12.915829,0.76145864
26.287205,1.1877973
18.049318,1.1072819
31.216333,1.2192771
21.91533,0.82326055
29.37612,1.2398306
26.306417,1.0955244
24.347435,1.5062912
25.285793,1.079768
24.994757,1.4847178
22.850067,1.2049276
18.756569,1.4251481
11.391373,0.5582544
32.22725,1.4990702
19.528389,1.3173046
15.683086,1.3993348
13.788855,0.93740904
22.142612,1.031079
20.45254,1.1195099
19.871864,1.0808713
19.98127,1.235005
15.125171,1.1553533
10.877697,0.7151674
16.146181,0.9963885
13.554072,1.2943805
14.216639,1.0399363
26.859306,0.9727366
26.263687,1.6645478
16.479324,0.7750128
19.489672,1.3403262
15.817088,0.8773773
27.791283,1.6386889
24.890642,1.2125757
19.996464,1.1529717
17.098305,0.6330682
16.653252,1.3726379
21.864225,1.4638419
21.099583,1.0353868
24.813398,1.3911781
19.519077,1.1080979
15.121403,0.877979
21.548473,1.7661496
23.834347,0.9079294
16.995728,0.8073702
18.399664,1.1713502
22.95034,1.1400093
29.997492,1.198754
24.005459,0.95591474
16.425682,1.0123663
13.159512,0.90918535
21.73339,0.99589163
21.850618,1.1384218
17.013523,0.9281667
19.810287,1.45811
18.402454,0.9192339
19.494429,0.7234416
