grain_R,grain_asp
0.24616021,-0.7072089
0.17439947,-0.73406017
0.2487676,-0.7205547
0.29446465,-0.71990836
0.3148885,-0.7167394
0.20871851,-0.7232695
0.21536757,-0.73147476
0.28162792,-0.702744
0.17665267,-0.7185987
0.22429663,-0.72045904
0.3173027,-0.72311854
0.2298012,-0.7134257
0.2120379,-0.70849186
0.31535277,-0.71152467
0.15051027,-0.7370537
0.18116026,-0.75724745
0.3341106,-0.7179221
0.3252248,-0.7164311
0.246145,-0.71395284
0.29388103,-0.69121563
0.2142041,-0.7213552
0.102982625,-0.7224345
0.27733186,-0.7136015
0.13892646,-0.7191302
0.394741,-0.7154482
0.23900254,-0.713908
0.23445985,-0.7011984
0.2987574,-0.71872514
0.2266305,-0.74384326
0.15965606,-0.72507966
0.26219636,-0.7114332
0.20378336,-0.719013
0.21762653,-0.70637226
0.19466475,-0.72621703
0.25156522,-0.7060166
0.26256543,-0.707106
0.18712693,-0.73406476
0.34265095,-0.7327727
0.29593948,-0.7185056
0.23562495,-0.69909537
0.3056972,-0.6984591
0.38878047,-0.68122524
0.25182298,-0.708423
0.28987086,-0.7139475
0.19520165,-0.7247616
0.35400185,-0.68610126
0.27536073,-0.71399677
0.25678107,-0.74079984
0.14818393,-0.73921293
0.25272322,-0.71661294
0.29979223,-0.7192999
0.22830193,-0.71794814
0.3302336,-0.66254157
0.2783188,-0.67535144
0.17688498,-0.70859855
0.36031896,-0.6999227
0.22189571,-0.73463064
0.2540629,-0.7131304
0.36534265,-0.7134979
0.32508892,-0.71925867
0.34504437,-0.72573775
0.2329689,-0.7318032
0.23631902,-0.7344913
0.15173571,-0.71326476
0.28158355,-0.70468444
0.26221612,-0.7097315
0.31323016,-0.69913274
0.27107722,-0.6941581
0.2672507,-0.72128665
0.2456278,-0.7423634
0.28434283,-0.75010777
0.16402163,-0.71100783
0.3400438,-0.72274584
0.2777828,-0.72875625
0.16683763,-0.71292365
0.18377465,-0.71597797
0.3048166,-0.7154615
0.20887062,-0.74079686
0.16955934,-0.7257041
0.30809647,-0.7353755
0.25780597,-0.6980706
0.22395158,-0.7166843
0.2591294,-0.74714285
0.32954592,-0.7214167
0.18555868,-0.719812
0.28661975,-0.7282225
0.32376674,-0.73033017
0.26691929,-0.7399482
0.30698666,-0.73254293
0.21436065,-0.7412249
0.23082007,-0.6962298
0.34437895,-0.739398
0.24313313,-0.7167719
0.2819192,-0.7258341
0.23654644,-0.69974333
0.26698124,-0.71056193
0.20568419,-0.71628517
0.18854766,-0.727119
0.23413044,-0.7235706
0.2794996,-0.71937335
0.31765354,-0.7046336
0.2230808,-0.7296527
0.22952555,-0.706383
0.35897747,-0.70093006
0.20302646,-0.75616044
0.286716,-0.7222205
0.14988393,-0.72698087
0.20590228,-0.7252862
0.30010754,-0.7368471
0.26450384,-0.70831776
0.24485849,-0.734908
0.2543011,-0.70639414
0.21821421,-0.7074031
0.29981953,-0.6940662
0.29488435,-0.7263562
0.14601985,-0.73429763
0.2549088,-0.7258402
0.27733612,-0.72482103
0.28967947,-0.73009217
0.22977176,-0.72628313
0.25551885,-0.7083907
0.34794894,-0.6958076
0.29716176,-0.7016664
0.12344358,-0.71657294
0.2838547,-0.70280737
0.14088438,-0.72801197
0.31064022,-0.7290636
0.25173512,-0.7063359
0.32040212,-0.6968344
0.27805343,-0.73213345
0.19677044,-0.72553515
0.29598472,-0.73998666
0.3840313,-0.7064745
0.2219725,-0.7279387
0.16158131,-0.7282055
0.17663538,-0.71446645
0.12417173,-0.73671645
0.29240415,-0.69645524
0.23643991,-0.7308635
0.20282735,-0.7027651
0.3479907,-0.7334244
0.18223178,-0.73717695
0.15756664,-0.7547956
0.2432261,-0.72560793
0.28284293,-0.6972451
0.350542,-0.70434767
0.28865987,-0.7112786
0.19481207,-0.72495186
0.17113446,-0.7428154
0.27589035,-0.72621626
0.21916403,-0.72406214
0.36392197,-0.6876725
0.22950491,-0.6977274
0.25275356,-0.7012837
0.20644426,-0.7404316
0.27019563,-0.7044207
0.3212408,-0.69095314
0.16245101,-0.7315247
0.3091916,-0.7124179
0.19736294,-0.7054331
0.32059994,-0.71220905
0.30144623,-0.69975805
0.24987812,-0.7306223
0.20334013,-0.70431674
0.2683059,-0.7184511
0.2699863,-0.7183218
0.23472062,-0.70313436
0.23343268,-0.7266966
0.30562377,-0.7241604
0.2230539,-0.7077478
0.1972885,-0.7402314
0.26459762,-0.6908017
0.30159575,-0.7039241
0.24655281,-0.7310519
0.20206086,-0.72511667
0.3246985,-0.6551196
0.26478413,-0.71573186
0.28756797,-0.7169784
0.30462736,-0.715387
0.3325042,-0.70878613
0.22011383,-0.7567519
0.1586844,-0.7118564
0.25066373,-0.7115607
0.2793298,-0.721984
0.27838024,-0.70863754
0.2560532,-0.72312593
0.33880788,-0.71911734
0.23378195,-0.72456837
0.2994652,-0.71287745
0.24964538,-0.7084469
0.21660255,-0.72309405
0.27202174,-0.7239259
0.25021797,-0.7350016
0.23884952,-0.7300684
0.23107478,-0.7228532
0.18305746,-0.7389632
0.27194074,-0.73039377
0.23423359,-0.70512444
0.24694234,-0.7197379
0.3014095,-0.73871344
0.25191885,-0.7302207
0.32757518,-0.7216901
0.26844174,-0.70586836
0.24419233,-0.7220242
0.2747889,-0.70569205
0.23419851,-0.7338972
0.40171498,-0.6901872
0.22481814,-0.7357127
0.30629146,-0.71467584
0.29954377,-0.7158933
0.3656072,-0.6915875
0.16117035,-0.7147498
0.30245474,-0.69673055
0.2492963,-0.71698546
0.3746077,-0.72169876
0.33336353,-0.7004044
0.2183619,-0.7050067
0.20854509,-0.69967645
0.18344803,-0.74037576
0.18460822,-0.745077
0.2750993,-0.7086498
0.2545553,-0.7218684
0.1591751,-0.7207744
0.22781596,-0.7432626
0.2594284,-0.71538407
0.19239314,-0.7095337
0.24870606,-0.747385
0.25743845,-0.7052746
0.198272,-0.7198443
0.2785282,-0.703467
0.22088,-0.73598814
0.25903246,-0.73064214
0.23285349,-0.69044167
0.4277974,-0.67655414
0.15576735,-0.75363195
0.23142606,-0.7370778
0.16815804,-0.7290289
0.3661329,-0.70359206
0.2444017,-0.7259309
0.14800015,-0.74207985
0.27222627,-0.7103652
0.19368017,-0.7330146
0.291769,-0.71269435
0.2568214,-0.7244677
0.2436615,-0.70514846
0.335071,-0.7173129
0.26493874,-0.71777517
0.29648346,-0.7172324
0.18428728,-0.74864554
0.3409623,-0.70240307
0.2997293,-0.7053074
0.23612864,-0.7305704
0.31233305,-0.72305584
0.14801031,-0.73492473
0.2681713,-0.68660176
0.23631649,-0.71286476
0.19359453,-0.71757925
0.29170662,-0.73418933
0.19547091,-0.746304
0.28631732,-0.74522626
0.24591838,-0.70411
0.22351818,-0.69892937
0.2758931,-0.71549743
0.3121207,-0.6923931
0.24623694,-0.7065701
0.3325898,-0.71311915
0.29079652,-0.70505357
0.34151307,-0.66989803
0.30026317,-0.7497603
0.2933294,-0.7157947
