grain_R,grain_asp
-350.93054,-306.33893
-342.33487,-298.92386
-274.51605,-239.68999
-334.0829,-292.02252
-326.71185,-285.11264
-393.15488,-343.45096
-370.63803,-323.94608
-264.03586,-230.71164
-355.21414,-310.40518
-320.65964,-279.79172
-314.27048,-274.5444
-318.0477,-277.77408
-315.43515,-275.37036
-335.7655,-293.01352
-391.74567,-342.34995
-322.44568,-281.7429
-404.2714,-353.21796
-364.71225,-318.70908
-303.67923,-265.07507
-325.29486,-284.12546
-299.7981,-261.74414
-399.70917,-348.8876
-287.27432,-250.91705
-437.22766,-381.60727
-337.81033,-295.25833
-331.33063,-289.12775
-339.45728,-296.29547
-322.25943,-281.53366
-347.10114,-303.15442
-281.70218,-246.18736
-338.91547,-295.9725
-275.52698,-240.2634
-299.61728,-261.59787
-343.57687,-300.12378
-367.76285,-321.15897
-348.43085,-304.25677
-298.17685,-260.42404
-428.71198,-374.63937
-367.8983,-321.51654
-321.87616,-281.09543
-263.39987,-230.16579
-361.43033,-315.5715
-380.92728,-332.65228
-315.5704,-275.59085
-367.72104,-321.01
-352.49814,-307.8654
-293.88315,-256.58444
-358.18365,-312.92233
-321.93762,-281.2183
-306.68396,-267.57526
-346.69525,-302.6501
-362.6279,-316.90485
-350.32452,-305.81857
-300.75916,-262.4257
-335.0406,-292.83902
-286.78445,-250.37645
-351.7687,-307.1906
-408.82822,-356.89728
-354.20035,-309.55646
-331.24225,-289.56238
-325.8585,-284.30792
-329.74933,-288.20526
-318.18103,-277.94568
-400.5822,-349.9885
-302.6995,-264.38196
-328.26904,-286.48553
-393.96524,-344.22406
-294.795,-257.45392
-380.23108,-332.16635
-303.43695,-265.02002
-355.05695,-310.2856
-357.68518,-312.1273
-417.22247,-364.36826
-334.99167,-292.38678
-386.4623,-337.0357
-383.97986,-335.40558
-305.56497,-266.9216
-356.34976,-311.21054
-340.4279,-297.62634
-340.63675,-297.31552
-381.59818,-333.42963
-399.14267,-348.12097
-378.51093,-330.41537
-352.77505,-308.14328
-324.29855,-283.13553
-327.19537,-285.88055
-383.44693,-335.0034
-317.31097,-277.31067
-326.43304,-285.2281
-412.68414,-360.29752
-396.04034,-346.0141
-290.7714,-254.02008
-394.33246,-344.27884
-320.09088,-279.35748
-424.64084,-371.0785
-323.23203,-282.15384
-344.47726,-301.07446
-367.04166,-320.02292
-300.2794,-262.20953
-286.8761,-250.68805
-386.7224,-337.6363
-339.64322,-296.5138
-308.59613,-269.47757
-290.3708,-253.36426
-315.15408,-275.30084
-316.70285,-276.59665
-349.88553,-305.42395
-371.685,-324.5278
-386.7345,-337.6674
-291.39703,-254.49654
-335.43784,-293.0969
-366.81964,-320.50693
-361.6928,-315.96344
-392.5635,-342.9283
