grain_R,grain_asp
-347.23346,-303.11304
-329.53412,-287.9375
-409.6498,-357.22415
-361.46802,-315.89862
-250.67538,-218.80508
-292.48273,-255.31503
-349.6887,-305.59412
-345.85532,-302.06992
-340.04462,-296.78192
-320.51285,-279.86212
-313.5374,-273.73917
-321.54544,-280.66705
-271.97433,-237.51465
-332.5729,-290.56122
-422.44385,-368.67282
-354.05542,-309.3253
-336.1366,-293.61865
-254.61984,-222.35909
-337.19305,-294.63864
-343.7235,-300.0974
-293.69156,-256.51822
-314.3131,-274.5169
-345.99515,-302.23953
-313.5297,-273.98404
-338.45795,-295.65463
-330.07297,-288.32846
-370.96982,-323.97983
-372.76855,-325.68314
-349.28867,-305.1635
-333.4044,-291.35358
-295.31924,-258.01
-322.98465,-282.18228
-361.1393,-315.3264
-325.82727,-284.56537
-395.83893,-345.74472
-395.4083,-345.31195
-332.75497,-290.4391
-337.94424,-295.16544
-347.77444,-303.7098
-300.97165,-262.89145
-350.28772,-306.0069
-403.56723,-352.31558
-348.7349,-304.54227
-353.14377,-308.68097
-286.09485,-250.10884
-352.76,-308.09836
-355.78357,-310.63416
-328.59793,-287.04593
-351.09454,-306.36203
-354.4418,-309.52676
-325.23703,-284.05267
-340.32123,-297.1035
-368.2214,-321.4293
-316.19415,-276.28433
-354.4589,-309.93622
-372.749,-325.7872
-335.84146,-293.19214
-345.20322,-301.47513
-353.5554,-308.89362
-346.00528,-302.30878
-404.98642,-353.40646
-342.4133,-298.9818
-367.68472,-321.31842
-346.0596,-302.1667
-412.26743,-359.9834
-343.22232,-299.78668
-318.30222,-277.67493
-267.5077,-233.6003
-333.83176,-291.4698
-363.17618,-317.07864
-329.30258,-287.79968
-401.78937,-351.05487
-382.79367,-334.51242
-374.76096,-327.39023
-349.70508,-305.5333
-342.0378,-298.81195
-323.79776,-282.7003
-333.23193,-290.98993
-307.28122,-268.6692
-343.9782,-300.61893
-325.5911,-284.5848
-358.555,-313.21216
-350.54562,-306.22195
-355.63562,-310.46262
-393.89554,-343.98828
-294.49503,-257.09607
-402.37234,-351.31982
-331.38623,-289.58905
-447.5025,-390.54288
