grain_R,grain_asp
22.643759,1.424153
17.115183,1.1338902
9.797359,1.3557932
21.76402,1.1180074
22.01273,1.4917055
14.786233,1.1770266
22.69803,1.166154
11.225224,1.2308588
8.510675,1.3189619
4.68262,1.0101107
28.776146,2.0596783
29.746737,1.3585364
22.034548,0.5344053
35.987015,1.3543183
47.75717,2.0839329
15.875538,1.4175467
5.8075166,1.241735
27.238165,0.8647471
32.674553,0.61062807
7.505718,1.0532376
17.188915,1.3663992
19.851957,2.090235
29.218834,1.7537005
12.074736,1.2551316
15.611282,1.3591418
5.819319,1.0843109
11.697054,1.4760914
19.70797,1.0663184
9.618141,0.9282697
33.04988,1.4180112
22.225363,1.6690445
26.514204,0.81277686
10.769115,0.7848894
27.61521,2.2663238
48.659767,1.1959851
19.230873,1.2912326
16.405966,1.1987827
6.42564,0.9166228
13.589031,1.8101034
27.385145,0.9789962
23.949581,1.83471
19.251276,1.2791677
19.988604,2.1787312
30.322073,0.98740184
21.606276,1.0661222
15.595419,1.2696056
9.701706,0.9257862
16.035643,1.2092717
19.325708,0.88425404
17.310537,0.8352308
40.141518,1.3275821
20.410696,0.87791926
25.429527,1.6514115
22.883177,2.6517558
11.199556,1.1002257
21.990084,0.8586537
14.445679,1.1718328
18.4466,1.1722534
11.460926,1.5071231
32.379616,1.6201401
12.332083,1.3338008
40.51387,2.7746425
12.881106,1.3795686
17.34769,0.91261524
8.471919,0.99999446
15.630016,1.4361246
10.485688,1.1839592
17.485758,1.1887994
15.732807,1.1713154
12.291116,1.2084699
15.240057,1.5155067
2.8936155,0.4008398
16.64061,1.1992929
12.778542,0.9970816
26.128897,1.6358947
22.372423,1.0329044
20.053396,1.4891746
38.59947,1.0547556
17.003132,1.870368
15.381914,1.0592635
47.00009,1.2944386
23.021551,1.4861605
30.480118,0.94578236
13.217685,1.44618
6.906504,0.93932885
13.179674,0.82310766
9.470484,1.0663702
30.681131,1.4126482
14.95853,1.6312146
11.186237,0.60464793
19.578753,1.300125
6.508199,0.6076849
18.382765,1.1876044
58.552864,2.0756607
32.31109,1.964283
20.79672,1.2378289
41.410027,1.7157856
11.948986,0.9136595
9.979247,1.488821
15.282221,1.7394469
16.827005,0.9499071
40.258755,1.75563
22.384731,1.1505173
45.38157,1.5776336
7.7697506,1.3614709
11.585752,1.0019431
10.63043,0.8350689
21.694601,2.1390097
11.331062,1.5075433
17.123137,1.0805745
21.535084,1.4507399
20.449175,1.1717639
9.773535,1.9406705
25.028866,2.0877626
29.474924,2.3886921
29.49761,1.3662003
20.3607,1.7080989
58.207314,2.4054732
38.144997,2.1422546
43.475754,1.7052871
26.959646,1.3526672
6.379475,0.82240844
25.486479,0.997887
16.625772,1.0434905
39.26392,1.8689604
29.268946,1.9265232
35.7706,2.5507758
22.476248,1.5708904
8.594022,1.343291
9.57877,1.2245519
13.1069975,1.6623704
22.849983,1.0565178
15.716339,1.4257023
38.946842,1.4499117
28.861631,2.2298975
23.161724,1.5001154
25.76015,1.5501623
37.187973,1.7325634
8.148613,1.6736768
11.874681,1.4833647
21.426008,1.5663328
29.708746,1.2088733
5.0406713,0.6721092
6.342266,0.58510196
16.974237,1.5469503
7.627102,0.5042144
4.8901873,0.7462459
17.309683,1.8437676
33.589745,1.0818665
57.4769,1.3082358
13.108863,0.67937773
35.69413,1.166358
14.016182,1.7527449
35.371086,1.6559542
14.379774,0.8737177
18.473944,1.152519
17.563238,0.9728603
17.699663,1.033452
14.840944,1.2511322
18.914778,1.2092414
