grain_R,grain_asp
9.966722,2.723104
26.864832,1.639253
28.249252,1.6453432
66.32396,2.63512
11.939977,2.485521
5.829565,1.634737
27.077152,1.7300475
3.170761,1.2863184
29.451443,1.7537332
12.743345,1.2701383
23.436882,1.704433
36.18076,1.8287116
9.595865,1.589484
16.29021,1.7060583
33.950035,1.4443332
21.864643,2.4520657
43.71878,1.6843467
6.420449,1.8940921
27.18771,1.4978522
7.67091,1.2942789
11.957396,1.671257
8.625923,2.3112738
27.669653,1.8773309
34.773865,1.9376245
27.674118,1.6145241
16.63942,1.4539734
27.045341,2.0577555
38.604973,1.861755
56.798664,2.0934165
45.750282,2.5293953
36.438232,1.9830227
32.52015,1.9122047
26.53101,1.140224
28.621426,2.199285
11.882297,1.341452
17.571041,0.9856749
53.81694,1.9824166
35.51107,1.3612249
15.197022,1.853609
25.582834,1.9599966
24.459927,1.6237655
23.653072,1.3953937
40.1929,1.7851412
13.433146,1.5111263
13.200028,1.1799934
12.088629,1.5741165
5.819547,2.244909
37.31796,2.1349983
30.225384,1.6997911
8.850987,1.830087
24.794949,2.178339
28.924976,1.5363787
3.0812762,1.3018875
27.189726,1.4259424
39.56648,1.8707757
11.103934,2.271487
12.897007,1.2120095
30.088703,1.5529559
10.330678,1.7479304
7.2215962,1.3709083
13.156935,1.791677
8.708325,1.6447362
6.724938,2.1802585
5.785089,1.4187982
35.167923,1.7160507
30.386292,1.7925386
16.395113,1.6013099
17.820675,2.344136
22.79985,1.8554657
55.922318,2.016917
30.550892,1.4341992
40.819584,1.9334695
14.567702,2.558775
25.744167,1.4021567
11.615909,2.4524438
9.228976,1.237362
23.095734,1.9575605
21.604887,1.2036897
15.502592,2.0375664
36.571487,1.4201615
11.26191,1.5442965
7.1722865,2.2973804
54.157486,2.3594382
27.07156,1.9922589
8.150516,2.011754
12.113082,1.4772058
13.062739,2.397926
22.612984,1.4844733
15.653863,1.4423276
15.145335,2.413959
19.557358,2.1921208
10.178706,2.958906
23.351902,1.660526
13.118371,1.1181587
50.161232,2.0951161
17.019657,1.6370087
11.087449,2.1049883
6.9209,1.333931
17.461098,1.3937758
