grain_R,grain_asp
13.779576,2.2359047
52.146004,2.1819263
35.561203,1.8790383
21.099403,2.053389
25.683086,2.1156476
27.38815,1.353389
12.324607,1.3012146
30.947826,1.9673848
24.259613,1.6539611
14.1878195,1.7018101
32.91414,1.493135
57.808327,2.3325107
12.358357,1.728902
19.424854,1.2346035
23.816103,1.9628053
11.633477,2.0410228
58.622925,2.4265864
27.517921,1.6513573
13.966976,1.3208166
11.975265,1.4569986
29.660892,1.2793536
24.687996,1.853002
22.908546,1.08389
42.61753,1.3878316
9.599629,1.3537419
21.291727,1.1521978
26.26881,1.8051014
3.4054484,1.4376857
16.132702,1.548836
33.715084,1.4217077
12.467328,1.4951265
22.107098,1.6836638
30.191084,1.2918454
15.683293,1.5854101
15.730159,1.5603206
13.485903,2.1119516
20.231853,1.6022277
23.802105,1.759582
5.256596,2.065876
21.62753,1.3265852
20.639952,1.5844902
28.000076,1.2409031
18.303375,1.5320833
12.73764,1.2291344
40.884193,1.9887826
14.155135,1.5658356
43.43976,1.805815
10.040041,2.5774348
30.705061,1.174754
31.9187,1.3987962
16.580023,1.4611491
49.976925,2.3790078
32.284355,2.054069
26.526363,1.220892
23.204914,2.0182645
11.825124,1.4248271
18.688204,2.2322257
25.76096,1.1985416
11.064107,0.8485017
15.598891,1.302536
14.690246,1.5968368
15.309492,1.7216415
35.104706,2.004184
6.258311,1.7727603
6.951677,1.6975029
7.9594913,2.2874207
11.466586,1.6990746
18.04896,1.7578948
15.579556,1.1662023
15.097455,2.2796974
32.61486,2.056763
9.112588,1.3689345
15.095477,1.539577
12.663857,1.7042906
30.690952,2.8411553
14.0980215,1.2176371
15.178193,2.4287336
30.076565,1.2940838
18.270115,1.3150531
20.808762,2.5976837
7.1253915,2.606089
16.522057,1.4765337
7.1187615,1.5068303
19.39792,2.0503757
3.6549253,1.5912685
7.445171,1.5451359
27.061909,1.7424421
18.187855,1.6941938
4.330408,1.5127734
20.068602,1.7879552
10.873581,1.3300973
12.3904915,1.693358
4.98604,1.3825834
12.051106,1.640378
14.976757,1.500578
43.46112,1.7894995
20.308102,1.9853148
24.72443,1.5904553
36.579712,1.968813
17.67178,1.3582823
89.13976,2.8417222
18.029789,2.2593567
17.780956,1.2809951
24.875103,1.8343952
10.307484,1.9928141
29.071163,1.1616874
9.091329,1.8312078
11.368287,0.9293262
14.390233,0.7597219
