grain_R,grain_asp
21.028404,1.544692
14.656754,1.167272
20.377745,1.402012
22.698675,1.3174636
18.323189,1.5513402
25.919233,1.6774508
12.963825,0.9309604
13.912083,1.2361885
22.073872,1.9000878
19.792961,1.016941
15.196463,1.0599402
13.464647,1.2313485
13.929465,1.115582
20.530777,1.7136242
19.642527,1.4702488
25.903812,0.95156145
25.734364,1.3163198
15.635292,1.1123993
21.986092,1.1803162
18.150139,1.4090093
21.127815,1.2918051
15.2566595,1.227403
22.496069,1.0722464
14.078431,0.9306518
22.01886,1.3137435
17.051693,1.7056837
15.361721,1.4334289
31.611095,1.4723796
25.851543,1.6263393
28.064285,1.1916949
24.945616,1.1624746
16.60648,1.227148
21.25093,1.2401551
12.068082,1.3866047
21.72867,0.9252081
14.645381,1.4150234
30.279028,1.5982301
22.195105,1.3860778
20.49272,1.4369458
24.02845,1.2188878
27.624058,0.7175565
18.278797,1.7452222
20.79058,1.5135218
11.697845,1.1197592
24.088127,1.6290369
17.152231,1.0941168
9.715871,1.2932523
23.862099,1.3821081
12.982681,1.1289371
19.479368,0.96405625
18.929829,1.3448299
16.208914,0.9009709
13.227348,1.655147
15.919939,1.4189373
21.863937,1.2684034
13.947094,0.9746652
14.44272,0.9706656
34.545753,1.2591871
12.734964,1.2555319
26.98354,1.1410298
21.608828,1.5626603
19.877794,0.9357312
18.491547,1.818415
33.93803,1.7482718
22.334927,1.3877323
20.624836,1.4182502
21.521503,1.5549711
17.330074,1.3149658
25.844452,1.0295591
18.197083,1.6388634
21.00525,1.3937932
20.040642,0.96539766
11.559451,1.2184409
18.656895,1.759803
27.947453,1.4018277
22.872097,1.0816774
8.768301,1.2100196
18.305567,1.4886518
23.465477,1.4259886
18.25014,1.1966392
23.366247,1.0645037
10.733681,1.064566
22.0102,1.5617555
16.83102,1.3641686
15.391919,1.379347
17.138855,0.8573108
15.221872,1.4880239
19.884521,1.7180035
21.068638,1.077813
18.388247,1.089197
16.035507,1.295283
17.25704,1.261903
12.256591,0.7746279
23.09164,1.404154
12.974915,1.673036
25.510597,1.377371
24.120388,1.6521097
18.940565,0.8826852
14.416758,0.918038
19.186308,1.3691227
19.18022,1.4063033
17.065811,1.5378953
25.384335,1.1271621
20.262827,1.3565348
22.27988,0.99558675
14.0830555,1.2192718
20.603378,1.4592836
12.741238,0.7979298
15.880802,0.925206
19.452791,1.6076726
16.272848,0.8355022
15.039592,1.2958909
15.079565,1.5071768
17.72156,1.2233869
15.066561,1.1100303
16.046978,1.4198155
10.794971,0.9417472
21.338198,1.2522091
31.57307,1.1765159
14.520025,1.198289
28.363876,1.6854252
10.799853,1.148496
18.440357,1.1409622
18.590626,1.1109694
23.457104,1.5786781
24.994942,1.1314293
17.18025,1.1890773
13.03697,1.069741
28.487118,1.0343196
30.600079,1.5598418
12.7631035,1.3512702
18.74461,1.6805271
15.440878,1.0135702
30.846811,1.4353601
18.34794,1.0797987
18.373293,1.2832805
17.794079,1.4658291
16.065891,0.9829944
19.103334,0.9076673
21.32971,1.2173222
28.34602,1.8979018
17.581665,1.3080727
24.206224,1.3088335
23.346888,1.3598613
25.27389,1.3978986
16.78161,1.042753
10.300066,1.0248826
25.83602,1.1864564
