grain_R,grain_asp
18.742647,1.4052223
4.2682886,2.078322
17.181616,1.459772
17.8836,1.1726307
36.156143,1.5156217
8.181028,1.9954957
12.570447,1.2972054
23.274902,1.4159145
14.989703,1.2566093
14.088737,1.2167519
19.290134,1.2206466
16.294731,1.7662051
26.868288,1.740564
6.82523,1.8185083
5.500544,2.34871
15.635656,1.3271242
5.066017,1.7807821
18.350374,1.501083
28.239063,1.6852943
13.323546,0.9031149
13.481935,2.3614738
27.463852,1.5628923
8.282073,2.0553834
19.305904,1.245695
17.412998,1.1443446
8.077182,2.3795161
12.704353,1.5897397
4.758834,1.9818028
23.492012,1.4153801
17.333858,1.2571001
31.06445,1.8385354
20.471764,1.6237181
17.14951,1.8403598
35.414017,1.7587858
31.180483,1.5955174
26.638851,1.7192658
21.94418,1.6513752
7.4863014,2.7616754
10.753266,2.5869517
54.07088,2.1718001
26.95501,1.55109
13.230893,1.2566186
43.684296,2.2298558
71.41297,2.63173
16.823895,1.3103524
28.697594,1.3866068
13.304405,1.0067165
10.476382,1.3146895
18.902275,1.4999975
12.46019,1.422701
17.837704,1.3799484
19.74334,1.5011923
37.77181,1.8194761
34.006634,2.1936076
27.132317,2.3678544
15.380395,1.8639153
11.236501,1.5496312
12.47695,1.0087337
15.88312,1.704971
33.406403,1.8397917
25.750063,1.6130675
10.222086,1.8645346
17.390514,1.3099132
19.23172,2.0883949
18.499273,1.2622069
19.62936,1.9302979
10.676017,1.5470914
8.943135,1.9532745
15.6662655,1.373742
9.677211,1.7880169
25.62809,1.5666637
10.838303,2.0080981
24.14671,1.704887
35.91926,1.8082832
23.895245,1.3051628
18.395088,1.425397
5.72099,1.4866824
47.67932,2.2316737
26.628632,1.323604
19.84891,1.3985851
21.068737,1.3264533
52.54113,2.0859888
17.698774,1.7992293
36.0858,1.9127792
20.521156,1.2783896
10.257204,1.05979
29.610874,1.8681216
17.001198,1.5893726
13.385205,2.1680899
38.72176,1.6844696
41.85041,1.8652747
24.138844,1.4378344
28.687634,1.6158744
18.22573,1.3214129
34.591393,1.7217897
36.16546,2.0423124
12.96275,2.1866837
7.1438313,1.6665899
26.33311,1.839847
9.336814,1.3938729
7.072756,3.2045417
6.509707,1.4695773
42.254135,2.1727896
13.455859,1.1438775
13.419687,2.8215365
22.056787,1.5143757
14.742394,1.4493798
20.447216,1.2633027
20.42907,1.5399631
17.869886,1.5524057
4.3107815,1.6744381
51.939804,2.482979
12.160322,1.9340045
25.702038,1.5697446
16.662853,1.1825255
17.396114,1.4834113
13.636188,1.4099388
60.877014,2.633262
25.97189,1.3195573
27.06416,1.4521948
33.96277,1.8539796
13.776547,1.5783166
16.778343,1.5184772
5.803977,1.7341187
24.213135,1.3487868
23.19484,1.6451648
27.197254,1.7227
10.131595,1.5347615
43.758663,2.0555792
13.166681,1.6705766
39.6141,1.8938481
19.35514,2.366211
16.168442,1.8335739
19.446754,1.3886989
42.25674,1.9882021
19.488329,2.0616157
12.161672,1.9140998
14.445521,1.1103246
