grain_R,grain_asp
40.890854,0.8744407
25.0725,2.0034943
13.479887,2.0737996
21.344212,2.418841
8.384426,1.8733648
24.3294,1.9383628
13.828655,2.633525
7.497536,1.7198917
3.579132,2.015024
20.939106,3.2077868
32.326023,0.34024525
39.802265,0.41737413
24.712206,1.2656221
17.164434,1.6452423
19.949677,1.7594639
14.529036,1.762377
29.20907,1.1509155
47.99024,0.6457226
24.93063,1.6573778
9.602187,2.006972
64.945244,-0.1604724
29.154436,1.2286036
17.639677,1.7066206
28.776028,0.7516827
28.578903,2.1476698
52.124615,0.065433264
24.623562,0.8924443
33.136974,0.71200454
14.897376,2.139691
16.366447,1.6881576
21.9907,1.7927912
26.327967,0.9501616
17.50649,1.7951181
28.9759,1.4546258
6.478987,2.3257139
7.377213,2.3574398
7.211794,1.658348
29.4903,2.0252368
10.007472,1.1757911
7.0939937,2.3361554
14.379563,1.6525624
12.987356,2.025375
7.241664,1.9729009
7.0981116,3.0841503
10.063605,1.2862089
31.778631,1.7748201
5.290677,2.43719
4.2654085,2.264302
19.7148,1.7291254
11.274016,1.0784351
23.50987,0.28471863
16.224684,2.3061123
16.027004,1.9362072
9.105415,1.2795572
23.881351,0.25072753
4.3585634,1.4373896
12.411546,1.9687274
17.280914,2.3949037
55.006092,0.38768172
4.423875,1.909412
6.599464,2.1928494
22.60694,0.61971134
16.817076,2.0281913
14.185595,3.1322238
17.140678,0.8260679
48.4643,1.2053113
13.327723,2.0509222
10.302086,3.4811168
31.216715,1.2305915
13.888679,2.3366988
28.999102,2.2558055
28.868551,0.95713687
11.961703,2.6218808
15.357459,2.7706983
18.00679,1.6798141
13.248359,1.9216563
12.495964,2.706037
24.60614,1.4413003
16.408932,1.562395
5.097741,1.652792
15.806537,2.4303434
17.255838,1.8528397
6.4608736,2.1962743
32.725597,0.93780494
4.11737,1.862311
7.86635,2.3878493
12.941596,3.0333579
18.597937,2.299011
36.51492,1.7752025
5.0887046,2.1055014
63.337948,0.03629017
24.099962,1.5615185
14.354976,1.7943865
14.033221,1.9260267
27.741058,0.69483984
36.861935,0.710994
13.255084,1.9283606
14.688075,2.119606
4.2608013,2.4185984
15.307727,1.6852498
32.076714,1.3711771
8.905332,2.2491019
61.96232,0.3884983
