grain_R,grain_asp
-255.15453,-221.53078
-232.60873,-202.13864
-330.34,-287.15942
-260.3492,-226.23686
-307.38263,-267.27423
-319.53247,-277.79865
-283.58066,-246.497
-296.47086,-257.48303
-266.80325,-231.95923
-303.48038,-263.70584
-264.66748,-229.84929
-273.6911,-237.59846
-312.6143,-271.73914
-293.292,-254.78099
-253.03133,-220.00395
-288.77786,-250.83824
-231.14752,-200.68999
-269.3382,-233.89705
-308.30853,-267.93677
-282.61917,-245.72128
-257.70425,-223.81696
-240.24718,-208.75644
-284.66907,-247.19547
-247.79779,-215.40446
-250.14642,-217.36551
-264.13623,-229.55328
-282.46298,-245.05742
-269.4168,-234.27213
-286.82144,-249.31026
-328.92432,-286.13388
-256.77753,-223.25414
-326.07416,-283.09018
-298.54535,-259.3637
-251.6014,-218.48746
-285.93042,-248.6262
-265.1273,-230.35744
-262.01535,-227.7145
-288.39044,-250.63112
-311.22705,-270.17004
-268.5215,-233.42778
-313.69998,-272.3955
-256.0112,-222.27754
-264.01813,-229.40395
-298.97415,-259.6305
-243.20955,-211.26265
-311.30658,-270.33234
-236.35793,-205.3607
-300.96573,-261.62054
-309.52316,-268.81448
-285.3446,-247.87698
-270.6299,-235.19115
-333.06308,-289.18802
-320.0538,-278.06058
-302.50662,-263.09842
-260.0305,-225.99245
-242.02827,-210.27403
-323.11255,-280.42123
-303.1095,-263.24088
-320.65576,-278.73904
-292.53772,-254.45274
-321.06,-278.91333
-308.80743,-268.47858
-305.47256,-265.58145
-281.77866,-244.84103
-302.14136,-262.55075
-267.5245,-232.54247
-258.20352,-224.39021
-300.8668,-261.67355
-266.58902,-231.5056
-297.4399,-258.22595
-265.78152,-230.8436
-314.63696,-273.10385
-243.79431,-211.87148
-296.9967,-257.9274
-257.90234,-224.12016
-283.43088,-246.25926
-236.55276,-205.52422
-335.52612,-291.75586
-304.82352,-264.82288
-274.83783,-238.78757
-370.171,-321.65094
-311.99234,-271.09372
-274.89304,-238.85762
-239.94954,-208.67128
-260.12155,-225.67307
-279.67944,-243.39096
-275.99768,-240.04022
-252.93288,-219.87323
-237.65187,-206.49889
-348.6285,-302.40936
-284.7459,-247.85136
-267.00192,-232.0347
-267.1819,-231.97815
-266.91876,-231.83601
-267.64597,-232.65399
-233.19234,-202.54282
-276.08847,-239.93561
-283.35703,-246.2709
-294.96585,-256.12912
-259.49127,-225.582
-298.08023,-258.94623
-223.12717,-193.89975
-362.6118,-314.7107
-259.6817,-225.34903
-328.31464,-285.10718
-292.73074,-254.45604
-331.92874,-288.34253
-238.34085,-207.01656
-253.73442,-220.24692
-263.39728,-228.57915
-237.62479,-206.49081
-246.78807,-214.24065
-244.04752,-211.95303
-240.91606,-209.32819
-312.76178,-271.82803
-272.74768,-237.2391
-282.62567,-245.63638
-272.37393,-236.78029
-307.65674,-267.55405
-353.88214,-307.21835
-264.81403,-229.91536
-267.9836,-232.70505
-307.67044,-267.1321
-250.23235,-217.45009
-299.5668,-259.9697
-301.8439,-262.17273
-328.26147,-285.48837
-352.32748,-306.16992
-282.53326,-245.45578
-261.32126,-227.02383
-289.8307,-251.91264
-315.735,-274.2546
-268.89313,-233.72853
-269.57175,-234.3437
-268.96902,-233.43239
-299.27838,-260.18536
-260.39603,-226.26942
-281.29874,-244.35258
-318.24597,-276.78278
-296.9407,-257.6674
-295.2334,-256.68585
-306.45688,-266.2811
-268.2437,-233.31837
-290.97873,-252.77972
-320.29376,-278.58917
-224.64879,-195.11261
-332.99445,-289.69122
-288.4487,-250.6839
-251.95122,-219.1206
-311.69778,-270.51163
-288.12524,-250.40013
-263.96173,-229.04037
-241.56967,-210.20477
-247.41768,-214.93645
-242.76846,-210.94827
-254.0117,-220.80916
-264.3119,-229.71497
-226.52925,-196.8873
-294.60184,-256.12787
-238.49394,-207.44824
-243.31755,-211.10399
-252.28563,-219.11728
-278.84558,-242.45407
-347.8221,-302.3951
-234.86353,-204.0265
-267.26,-232.36296
-261.72516,-227.61734
-275.2282,-239.02148
-333.29828,-289.5319
-255.83546,-222.44984
-312.9726,-271.95972
-340.9509,-295.86172
-292.47763,-254.16092
-281.9828,-244.91302
-285.81766,-248.42943
-241.8734,-210.31253
-290.27646,-252.36195
-325.8122,-283.11783
-263.05746,-228.55501
-271.0347,-235.42482
-342.6549,-297.71448
-276.67804,-240.44928
-300.7619,-261.17636
-284.07968,-246.71071
-316.7515,-275.32825
-286.44168,-248.67012
-280.88962,-243.95656
-322.88754,-280.62906
-274.46497,-238.65714
-273.5539,-237.82298
-295.915,-256.91296
-248.56007,-215.9483
-268.69302,-233.08255
-319.66837,-277.51022
-278.37796,-242.0677
-243.92679,-212.05994
-289.07104,-250.96007
-273.245,-237.48903
-321.5824,-279.6677
-265.1509,-230.26982
-269.1901,-233.88503
-294.62067,-256.18866
-366.32455,-318.28897
-296.08682,-257.14487
