grain_R,grain_asp
0.89652455,0.050902188
0.89149594,0.05607265
0.8961731,0.048387427
0.8989958,0.04030844
0.88739985,0.038470734
0.8955785,0.049662232
0.89943427,0.042745754
0.8916502,0.034120914
0.89524657,0.06878574
0.8732935,0.038710285
0.89429,0.048547696
0.8884836,0.04722852
0.88125294,0.03851848
0.88510096,0.04793307
0.9008567,0.046566997
0.906728,0.053646464
0.8856703,0.04742067
0.87997925,0.04418937
0.8942714,0.05948872
0.89479727,0.06949111
0.8882173,0.059072733
0.88752055,0.043331817
0.87050486,0.044975273
0.8928963,0.047757864
0.8950465,0.04013942
0.8890584,0.047263235
0.8898487,0.05088193
0.8883643,0.05716776
0.8930162,0.04939898
0.89553577,0.04951032
0.88270134,0.035949484
0.8924507,0.056240648
0.89659595,0.04272878
0.89891124,0.044570208
0.886133,0.03550132
0.8923375,0.041601304
0.8923597,0.03905282
0.8827909,0.05144586
0.878075,0.045265716
0.88905674,0.044784192
0.88269305,0.036867544
0.8875479,0.05250706
0.89626706,0.052561704
0.8910223,0.048391275
0.89837855,0.059203032
0.8789411,0.05039935
0.88666993,0.064431496
0.88202846,0.06180033
0.89409345,0.04781644
0.8914446,0.051507078
0.88580483,0.043259576
0.901844,0.051733863
0.894286,0.05608872
0.89812094,0.054366738
0.8927067,0.037879262
0.8827736,0.035379864
0.8937551,0.050439343
0.8900312,0.04699549
0.8847405,0.053025816
0.88417333,0.040579434
0.8886822,0.042051878
0.8721702,0.047745377
0.8958561,0.052779913
0.89078873,0.039447688
0.87956417,0.04418195
0.8970676,0.059577737
0.88460886,0.048101053
0.8890835,0.0651393
0.8909147,0.0431209
0.9002717,0.06786755
0.8877699,0.052513707
0.8753077,0.04256345
0.8790953,0.05056568
0.89213866,0.043077733
0.8872198,0.0458243
0.8717361,0.052450877
0.8961099,0.042424247
0.8770769,0.063742906
0.89251304,0.04050642
0.89532185,0.028865557
0.8903934,0.057137765
0.8772433,0.04306838
0.8913976,0.048038688
0.8915596,0.047079615
0.9059936,0.04624416
0.8906098,0.054754082
0.8878274,0.05420075
0.9099596,0.04085081
0.8996424,0.04528127
0.88822824,0.049008936
0.8790517,0.047598723
0.882456,0.038580183
0.90428627,0.04165046
0.88828295,0.04549472
0.8781386,0.056995098
0.8833208,0.060179006
0.8845033,0.05169143
0.87785184,0.048043057
0.9016705,0.05601301
0.88694274,0.046442423
0.8946604,0.059047043
0.86632216,0.030468106
0.8973343,0.037927456
0.9042191,0.056698363
0.8959165,0.06082098
0.8915385,0.058211483
0.898969,0.042329066
0.90074944,0.061808124
0.88039595,0.048469547
0.88917315,0.056905616
0.89192265,0.051951665
0.8894225,0.038759064
0.8804895,0.037336525
0.8785411,0.045046683
0.87794155,0.06270934
0.9008301,0.053269427
0.88159424,0.057150427
0.9006004,0.058050692
0.887082,0.053314123
0.89467585,0.04521312
0.8876143,0.04308325
0.8832762,0.053445075
0.8967811,0.060668673
0.8952889,0.048246402
0.89259154,0.052726097
0.88329035,0.040657297
0.88773996,0.055590257
0.8868881,0.038762704
0.8681984,0.049867924
0.8746295,0.04351489
0.8928161,0.05556224
0.8871643,0.05537903
0.88318723,0.04368328
0.8947937,0.06240236
0.90116644,0.04667866
0.88510513,0.05127263
0.8864108,0.052058768
0.89604795,0.040098492
0.8920709,0.059428897
0.8935285,0.05258509
0.89465916,0.032721665
0.8935851,0.032031007
0.9012329,0.056461897
0.8981472,0.05363464
0.88198286,0.043739155
0.87895167,0.04280965
0.8707209,0.04615271
0.89444053,0.03737761
0.8846531,0.04732876
0.907911,0.04531898
0.9045726,0.035715237
0.8712309,0.037242286
0.90110487,0.073080875
0.87198865,0.06359366
0.8776619,0.04704768
0.8932716,0.050050378
0.90836465,0.05657257
0.900523,0.042504746
0.88894224,0.047398355
0.89096445,0.049268637
0.8933562,0.04663239
0.88099456,0.054059383
0.90092784,0.05986916
0.8754134,0.04942847
0.87419873,0.036973663
0.8839775,0.046566922
0.91064245,0.060540058
0.8929158,0.04201243
0.8999929,0.068184376
0.89243144,0.047978595
0.8895468,0.052245878
0.8935397,0.04828623
0.9064151,0.023358848
0.89031154,0.061711457
0.87228656,0.04538093
0.9095083,0.06625348
0.8978864,0.060501695
0.89883125,0.052280862
0.8871982,0.06866892
0.89171654,0.03637139
0.87955064,0.043698687
0.8961993,0.05144565
0.86313087,0.05160667
0.9022873,0.036534328
0.87680745,0.034977615
0.8859613,0.05180768
0.8642375,0.038603306
0.89672047,0.051675413
0.882402,0.05708283
0.88897353,0.046330027
0.88863736,0.059537943
0.8975458,0.055855446
0.88857746,0.05263529
0.8994679,0.042932168
0.89510113,0.056353405
0.89875954,0.04882471
0.8828484,0.039872788
0.9105284,0.06553242
0.8920271,0.04113432
0.8901533,0.047609832
0.87577254,0.043812
0.8936471,0.053021386
0.9001729,0.076556824
0.8683875,0.04010437
0.89166564,0.06186422
0.88926774,0.05751116
0.883598,0.06531766
0.89407516,0.04629397
0.8993388,0.04934945
0.8959844,0.053802297
0.90116954,0.05642785
0.8930934,0.046884723
0.8878843,0.053193055
0.87624097,0.0454288
0.90445435,0.04315875
0.88217276,0.04781497
0.8864586,0.04726209
0.9002029,0.055820167
0.88993907,0.0463832
0.8916224,0.056392428
0.8802954,0.04839538
0.8820609,0.042748682
0.89389783,0.05845987
0.8573237,0.045118153
0.8888372,0.034764104
0.887664,0.042230986
0.89268404,0.04050917
0.8767584,0.07258711
0.8911299,0.05488051
0.905049,0.056813505
0.8937395,0.04730845
0.8925896,0.04144564
0.8953043,0.049104698
0.8824228,0.053204764
0.8968797,0.062154602
0.8844886,0.0409095
0.8914446,0.036264066
0.90012807,0.047960114
0.9005475,0.05276032
0.8885645,0.044144325
0.8958262,0.06671257
