grain_R,grain_asp
0.89320195,0.04882982
0.87174463,0.04538135
0.9017341,0.054809988
0.8903894,0.062360696
0.8873163,0.05997985
0.88601714,0.050254658
0.895997,0.049029138
0.8859305,0.06811557
0.8906287,0.036307566
0.89204544,0.04301241
0.89272106,0.049154207
0.8904572,0.048996896
0.88713074,0.054664396
0.8844687,0.052679125
0.8910653,0.048711162
0.8886259,0.061709788
0.8997958,0.039164945
0.8921542,0.056156278
0.88438296,0.047109887
0.9094555,0.07713947
0.87257165,0.054384418
0.90162104,0.04666904
0.88082296,0.049605064
0.8804839,0.048023447
0.90147537,0.05161191
0.8895432,0.04639099
0.89426184,0.03952901
0.8998466,0.046509214
0.8935982,0.04476382
0.88330036,0.05285667
0.89291334,0.042141274
0.88003474,0.05372979
0.9029549,0.040361416
0.8954666,0.04930642
0.8797333,0.05565155
0.8918537,0.030095963
0.8855077,0.061191276
0.8945679,0.044334374
0.88658434,0.044127222
0.8800478,0.050372772
0.8715209,0.06015046
0.89334506,0.04037351
0.88894737,0.055092465
0.8747466,0.046425674
0.8972444,0.05110478
0.8935231,0.04040807
0.8973295,0.06476383
0.893167,0.05233051
0.8935147,0.05028166
0.89231545,0.056492034
0.89129484,0.059724513
0.8776146,0.05237729
0.8969282,0.06033762
0.8944354,0.055089716
0.8881116,0.047046773
0.8886519,0.029845
0.8928137,0.042500477
0.88494515,0.05114993
0.891033,0.048761334
0.8927841,0.051979143
0.8880728,0.044859085
0.8945758,0.029322725
0.89467555,0.055244006
0.87697893,0.056019813
0.8867416,0.04317621
0.892143,0.04195567
0.89553934,0.05561581
0.89794165,0.061057802
0.8575956,0.0506131
0.90125483,0.052913625
0.8830548,0.06558119
0.89412326,0.03894992
0.88188905,0.046862256
0.8841827,0.041514106
0.89540076,0.053933732
0.88080233,0.043371912
0.8933563,0.054173503
0.900463,0.059030954
0.89017874,0.054605726
0.8791669,0.049833663
0.89818186,0.066443786
0.87559193,0.06616597
0.89352924,0.06298512
0.9098367,0.04922958
0.89321023,0.059704453
0.8873447,0.04306231
0.8812837,0.05989577
0.9046425,0.044778023
0.885897,0.039057776
0.90287304,0.052574392
0.8852434,0.056528307
0.87710106,0.05912368
0.8958164,0.052319944
0.89487547,0.04472343
0.90453804,0.041675687
0.8720012,0.043938447
0.8963051,0.03996909
0.8937397,0.04907436
0.89704657,0.053220365
0.87540245,0.037943795
0.89208347,0.053729538
0.9045467,0.052268364
0.89619446,0.050873563
0.8842082,0.04310314
0.90030164,0.039902844
0.8954739,0.052269448
0.8749885,0.05369159
0.8955744,0.06314864
0.90479374,0.053030152
0.897694,0.051502857
0.8826341,0.045127
0.9001571,0.048352074
0.8820646,0.037158165
0.8832443,0.051706858
0.88654417,0.05754492
0.8939069,0.045214813
0.89404964,0.053600047
0.88121355,0.045873623
0.8933598,0.057783313
0.89315915,0.04453361
0.89518064,0.053803634
0.88641006,0.058052447
0.88815933,0.055291485
0.8970135,0.052852865
0.8974871,0.04823161
0.87567574,0.04305395
0.88976485,0.044539914
0.88433397,0.057213727
0.8928741,0.06383045
0.88039184,0.060544275
0.8809602,0.05551977
0.8950877,0.059451245
0.90318555,0.048830282
0.891204,0.053300217
0.8889946,0.051929288
0.88028044,0.04378816
0.89361006,0.052918293
0.89058006,0.04514205
0.8789888,0.04180377
0.8883135,0.033021986
0.8818546,0.048417736
0.8815566,0.05258588
0.88914406,0.057652574
0.86633915,0.04445259
0.8928152,0.05588511
0.89113,0.058325686
0.88291174,0.042208746
0.892996,0.061909284
0.8968825,0.058623936
0.889131,0.04884155
0.8833036,0.037598684
0.9015245,0.06380301
0.8826786,0.06258641
0.89460087,0.039635982
0.8989827,0.044042867
0.89289564,0.049229924
0.8976936,0.03962054
0.8844755,0.041762784
0.8898716,0.041497495
0.9013171,0.06251561
0.89179254,0.049995087
0.89498913,0.05573726
0.89479125,0.055661086
0.90215325,0.043510024
0.8884581,0.059012804
0.8959753,0.067040585
0.8835723,0.07310117
0.8948419,0.07115247
0.8720354,0.054810077
0.89709187,0.050509423
0.89110076,0.049914673
0.87973505,0.054651797
0.8722653,0.06499659
0.9041551,0.060806252
0.87928385,0.050411075
0.8776453,0.054828297
