grain_R,grain_asp
54.863014,1.0773822
18.48263,1.1825475
30.95629,1.7922856
8.627504,1.7894005
5.7926784,1.9824971
30.858355,1.5701512
40.33842,1.2764927
9.880518,1.770496
10.771745,1.8088434
18.608404,1.740384
11.985548,1.8706839
18.79179,1.5744294
14.773975,1.6043893
11.408823,1.6293354
9.719044,0.8796135
13.073999,1.5542057
11.437374,1.3660921
21.274658,1.4826305
55.256096,1.1804944
13.723742,1.7713891
23.813828,1.6083357
4.942871,1.8782175
33.297,1.5512458
11.604776,1.5073808
39.0206,1.169819
24.83533,0.90378624
20.25878,1.3450396
28.502962,1.3876598
16.046686,1.4611212
27.674334,1.5081819
44.87999,1.5908545
14.900906,1.4949299
10.832069,1.5257912
22.169025,1.8509244
25.654188,1.4755522
22.130636,1.5873709
31.220297,1.6573949
21.835302,1.3814491
34.196243,1.4801029
26.081656,1.4335328
35.86859,1.0546204
20.815529,1.530125
37.259377,1.570422
20.652046,1.4904382
8.663918,1.5778062
18.958765,1.2292429
19.927155,1.7887827
20.308485,1.3483893
17.560265,1.5863727
10.160332,1.7759142
9.315371,1.4968474
28.298231,1.1307517
13.48522,1.2357298
11.340531,1.5913631
20.494421,2.0150042
10.5689335,1.6266731
45.670113,1.2878393
17.926937,1.7700063
33.81431,1.2781874
21.456999,1.1829454
11.320375,1.7012583
14.536095,1.4778942
38.922638,1.0378782
12.123095,1.6107175
27.254923,1.7086145
41.050602,1.1946024
7.7495394,2.2210236
52.26301,1.274949
21.53634,1.3105662
34.82907,1.6610848
11.607336,1.2263948
17.983229,1.4201347
10.105065,1.6858412
39.77038,1.4807073
17.939495,1.566574
26.996153,1.1642836
26.39561,1.8130529
7.454404,2.0584362
8.930546,1.7589321
15.390033,1.3306378
31.981947,1.3531953
7.1133275,1.619437
23.691301,1.5273271
41.247414,1.2758206
24.321611,1.755298
30.56022,1.2494669
20.390041,1.6083277
27.15356,1.4399985
18.536337,1.2510291
9.8903475,1.9777993
27.567785,1.3975713
