grain_R,grain_asp
2.989106,0.8062687
3.5217478,0.8619107
3.6091225,1.0082941
1.5508802,0.54149383
2.363869,0.7153268
3.6062179,0.829139
3.1919267,0.80898345
2.6046157,0.8426291
2.5873306,0.7226608
2.9594018,0.75210786
1.94011,0.5233396
3.4438984,0.7990141
1.4001317,0.46720082
2.66583,0.7177387
3.3103485,0.8279667
2.4888103,0.71298087
2.747392,0.8414686
2.764795,0.7778069
2.666656,0.78117037
2.419992,0.7338231
3.0645242,0.81854254
2.5710442,0.76020974
3.2653067,0.93068856
1.9661167,0.5784663
2.3430502,0.7032017
2.4940696,0.7054558
1.974942,0.47119713
3.0324316,0.88936704
2.8524063,0.83819544
2.5412948,0.8906586
2.17471,0.6832411
2.4578915,0.76339763
2.7057865,0.73583823
2.2826097,0.66872084
2.8541625,0.75701034
2.0405753,0.52921146
3.676869,0.95114774
2.1655402,0.667974
1.6958039,0.49519426
2.6038966,0.7906691
2.6088257,0.71762794
2.4287803,0.7274499
2.8045585,0.69498026
3.1748283,0.87904376
2.7432191,0.70795923
1.8729568,0.5161394
2.3282325,0.6706974
2.900049,0.79562914
2.3207774,0.6581615
2.5007536,0.72524315
2.532244,0.8072755
2.843848,0.7381944
2.300073,0.5462711
3.3604486,0.94514537
2.5330818,0.8056857
2.7312162,0.75060755
3.2940414,0.8741709
2.5975673,0.72194064
2.8239024,0.8077731
2.4978316,0.7499071
2.805607,0.8160875
2.1252248,0.59310555
2.4418848,0.76502955
2.80668,0.7572673
3.7189205,1.1728591
2.708782,0.7481366
3.2569501,0.9136541
1.70102,0.5301905
3.2017841,0.8667732
3.0630987,0.80605227
3.066108,0.8434659
2.5134604,0.7726514
2.466941,0.7110956
2.6919854,0.7937566
3.5596097,1.0381631
2.7782023,0.7643646
2.7624772,0.82238615
2.5824487,0.75410616
3.3434234,0.79606605
2.7329667,0.70076203
2.1922314,0.64752585
2.2341528,0.6295694
3.0030127,0.7765313
2.998185,1.0069827
3.1944072,0.8015724
2.1311018,0.6717613
2.313512,0.7131322
2.547375,0.6387093
2.3985922,0.7277367
2.8330603,0.7421709
2.2726185,0.68414855
2.6263149,0.77404535
2.9889245,0.8494735
2.5150588,0.7791468
2.4613721,0.7597821
2.5200531,0.6318823
2.752576,0.83773035
3.243928,0.80091506
3.154126,0.86330736
2.9794624,0.7889603
3.3641543,0.8831639
2.7654994,0.7539499
3.0417883,0.79154474
2.7981439,0.7320901
2.8049648,0.79273593
3.1772916,0.8734526
3.5153272,0.8507174
2.4935443,0.6142072
2.0261016,0.5947302
2.3548386,0.7344787
3.085943,0.9000992
3.1524074,0.8448556
3.3643553,1.0055226
3.4943244,0.87804186
2.4221053,0.6621514
2.5534248,0.6975195
3.1513064,0.9491629
3.5224526,1.0464345
3.0752583,0.82367176
3.1754167,0.95661294
2.3891246,0.66898394
2.9615562,0.85044295
2.5883281,0.7392137
2.3085945,0.6688381
3.5573244,0.8774966
2.6519277,0.6751299
2.2913177,0.67159915
2.9415276,0.8626376
2.949608,0.8415071
2.3506298,0.6734457
2.954407,0.82548726
3.6079137,0.9881887
3.1960773,0.9627041
2.1765606,0.63129777
3.1993923,0.9850979
3.4317138,1.0137182
2.9600213,0.8467136
2.8310635,0.66945875
2.7781503,0.8722091
2.9251163,0.8428958
2.742987,0.64992666
2.7638137,0.648106
2.6291678,0.8316652
2.690832,0.792585
2.555556,0.76837736
2.6272047,0.7403289
2.6951833,0.7287695
2.716607,0.7466775
2.4810984,0.7828506
2.3293393,0.5918226
2.9676661,0.8059356
2.7386577,0.66713405
2.3518367,0.67255104
2.791539,0.79295236
3.8481305,1.0328596
2.3064728,0.6099922
2.579662,0.8501626
3.342828,1.0150416
2.6042485,0.71395177
1.8591411,0.54899734
3.1765888,0.8605923
